,eta,pure online,best price,payoff(r=0.50),payoff(r=0.75),payoff(r=1.00),payoff(r=1.50)
1931,0.15267515858322128,9153.5,10314.2,9153.5,9153.5,9232.2,9232.2
1932,0.15306865125998217,9153.5,10314.2,9153.5,9153.5,9232.2,9232.2
1933,0.15346214393674304,9153.5,10314.2,9153.5,9153.5,9232.2,9232.2
1934,0.15385563661350393,9153.5,10314.2,9153.5,9153.5,9232.2,9232.2
1935,0.1542491292902648,9153.5,10314.2,9153.5,9153.5,9232.2,9232.2
1936,0.1546426219670257,9153.5,10314.2,9153.5,9153.5,9232.2,9232.2
1937,0.15503611464378655,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1938,0.15542960732054745,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1939,0.1558230999973083,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1940,0.1562165926740692,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1941,0.15661008535083007,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1942,0.15700357802759096,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1943,0.15739707070435183,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1944,0.15779056338111272,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1945,0.1581840560578736,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1946,0.15857754873463448,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1947,0.15897104141139537,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1948,0.15936453408815623,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1949,0.15975802676491713,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1950,0.160151519441678,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1951,0.16054501211843888,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1952,0.16093850479519975,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1953,0.16133199747196064,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1954,0.1617254901487215,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1955,0.1621189828254824,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1956,0.16251247550224326,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1957,0.16290596817900416,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1958,0.16329946085576502,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1959,0.16369295353252591,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1960,0.1640864462092868,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1961,0.16447993888604767,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1962,0.16487343156280856,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1963,0.16526692423956943,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1964,0.16566041691633032,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1965,0.1660539095930912,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1966,0.16644740226985208,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1967,0.16684089494661294,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1968,0.16723438762337384,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1969,0.1676278803001347,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1970,0.1680213729768956,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1971,0.16841486565365646,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1972,0.16880835833041735,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1973,0.16920185100717822,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1974,0.1695953436839391,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1975,0.1699888363607,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1976,0.17038232903746087,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1977,0.17077582171422176,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1978,0.17116931439098262,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1979,0.17156280706774352,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1980,0.17195629974450438,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1981,0.17234979242126527,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1982,0.17274328509802614,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1983,0.17313677777478703,9153.5,10314.2,9153.5,9359.1,9232.2,9232.2
1984,0.1735302704515479,9153.5,10314.2,9153.5,9448.2,9232.2,9232.2
1985,0.1739237631283088,9153.5,10314.2,9153.5,9448.2,9232.2,9232.2
1986,0.17431725580506965,9153.5,10314.2,9153.5,9448.2,9232.2,9232.2
1987,0.17471074848183055,9153.5,10314.2,9153.5,9448.2,9232.2,9232.2
1988,0.1751042411585914,9153.5,10314.2,9153.5,9448.2,9232.2,9232.2
1989,0.1754977338353523,9153.5,10314.2,9153.5,9448.2,9232.2,9232.2
1990,0.17589122651211317,9153.5,10314.2,9153.5,9448.2,9232.2,9232.2
1991,0.17628471918887406,9153.5,10314.2,9153.5,9448.2,9232.2,9232.2
1992,0.17667821186563495,9153.5,10314.2,9153.5,9448.2,9232.2,9232.2
1993,0.17707170454239582,9153.5,10314.2,9153.5,9448.2,9232.2,9232.2
1994,0.1774651972191567,9153.5,10314.2,9153.5,9448.2,9232.2,9232.2
1995,0.17785868989591758,9153.5,10314.2,9153.5,9448.2,9232.2,9232.2
1996,0.17825218257267847,9153.5,10314.2,9153.5,9448.2,9232.2,9232.2
1997,0.17864567524943933,9153.5,10314.2,9153.5,9448.2,9232.2,9232.2
1998,0.17903916792620023,9153.5,10314.2,9153.5,9448.2,9232.2,9232.2
1999,0.1794326606029611,9153.5,10314.2,9153.5,9448.2,9232.2,9232.2
2000,0.17982615327972198,9153.5,10314.2,9153.5,9448.2,9232.2,9232.2
2001,0.18021964595648285,9153.5,10314.2,9153.5,9448.2,9232.2,9232.2
2002,0.18061313863324374,9153.5,10314.2,9153.5,9448.2,9232.2,9232.2
2003,0.1810066313100046,9153.5,10314.2,9153.5,9448.2,9232.2,9232.2
2004,0.1814001239867655,9153.5,10314.2,9153.5,9559.8,9232.2,9232.2
2005,0.18179361666352636,9153.5,10314.2,9153.5,9559.8,9232.2,9232.2
2006,0.18218710934028726,9153.5,10314.2,9153.5,9559.8,9232.2,9232.2
2007,0.18258060201704812,9153.5,10314.2,9153.5,9559.8,9232.2,9232.2
2008,0.18297409469380901,9153.5,10314.2,9153.5,9559.8,9232.2,9232.2
2009,0.1833675873705699,9153.5,10314.2,9153.5,9559.8,9232.2,9232.2
2010,0.18376108004733077,9153.5,10314.2,9153.5,9559.8,9232.2,9232.2
2011,0.18415457272409166,9153.5,10314.2,9153.5,9559.8,9232.2,9232.2
2012,0.18454806540085253,9153.5,10314.2,9153.5,9559.8,9232.2,9232.2
2013,0.18494155807761342,9153.5,10314.2,9153.5,9559.8,9232.2,9232.2
2014,0.1853350507543743,9153.5,10314.2,9153.5,9559.8,9232.2,9232.2
2015,0.18572854343113518,9153.5,10314.2,9153.5,9559.8,9232.2,9232.2
2016,0.18612203610789604,9153.5,10314.2,9153.5,9559.8,9232.2,9232.2
2017,0.18651552878465694,9153.5,10314.2,9153.5,9559.8,9232.2,9232.2
2018,0.1869090214614178,9153.5,10314.2,9153.5,9559.8,9232.2,9232.2
2019,0.1873025141381787,9153.5,10314.2,9153.5,9559.8,9232.2,9232.2
2020,0.18769600681493956,9153.5,10314.2,9153.5,9559.8,9232.2,9232.2
2021,0.18808949949170045,9153.5,10314.2,9153.5,9559.8,9232.2,9232.2
2022,0.18848299216846132,9153.5,10314.2,9153.5,9559.8,9232.2,9232.2
2023,0.1888764848452222,9153.5,10314.2,9153.5,9559.8,9232.2,9232.2
2024,0.1892699775219831,9153.5,10314.2,9153.5,9559.8,9232.2,9232.2
2025,0.18966347019874397,9153.5,10314.2,9153.5,9559.8,9232.2,9232.2
2026,0.19005696287550486,9153.5,10314.2,9153.5,9559.8,9232.2,9232.2
2027,0.19045045555226572,9153.5,10314.2,9153.5,9559.8,9232.2,9232.2
2028,0.19084394822902662,9153.5,10314.2,9153.5,9703.0,9232.2,9232.2
2029,0.19123744090578748,9153.5,10314.2,9153.5,9703.0,9232.2,9232.2
2030,0.19163093358254837,9153.5,10314.2,9153.5,9703.0,9232.2,9232.2
2031,0.19202442625930924,9153.5,10314.2,9153.5,9703.0,9232.2,9232.2
2032,0.19241791893607013,9153.5,10314.2,9153.5,9703.0,9232.2,9232.2
2033,0.192811411612831,9153.5,10314.2,9153.5,9703.0,9232.2,9232.2
2034,0.1932049042895919,9153.5,10314.2,9153.5,9703.0,9232.2,9232.2
2035,0.19359839696635275,9153.5,10314.2,9153.5,9703.0,9232.2,9232.2
2036,0.19399188964311365,9153.5,10314.2,9153.5,9703.0,9232.2,9232.2
2037,0.1943853823198745,9153.5,10314.2,9153.5,9703.0,9232.2,9232.2
2038,0.1947788749966354,9153.5,10314.2,9153.5,9703.0,9232.2,9232.2
2039,0.1951723676733963,9153.5,10314.2,9153.5,9703.0,9232.2,9232.2
2040,0.19556586035015716,9153.5,10314.2,9153.5,9703.0,9232.2,9232.2
2041,0.19595935302691805,9153.5,10314.2,9153.5,9703.0,9232.2,9232.2
2042,0.19635284570367892,9153.5,10314.2,9153.5,9703.0,9232.2,9232.2
2043,0.1967463383804398,9153.5,10314.2,9153.5,9703.0,9232.2,9232.2
2044,0.19713983105720068,9153.5,10314.2,9153.5,9703.0,9232.2,9232.2
2045,0.19753332373396157,9153.5,10314.2,9153.5,9703.0,9232.2,9232.2
2046,0.19792681641072243,9153.5,10314.2,9153.5,9703.0,9232.2,9232.2
2047,0.19832030908748333,9153.5,10314.2,9153.5,9703.0,9232.2,9232.2
2048,0.1987138017642442,9153.5,10314.2,9153.5,9703.0,9232.2,9232.2
2049,0.19910729444100508,9153.5,10314.2,9153.5,9703.0,9232.2,9232.2
2050,0.19950078711776595,9153.5,10314.2,9153.5,9703.0,9232.2,9232.2
2051,0.19989427979452684,9153.5,10314.2,9153.5,9703.0,9232.2,9232.2
2052,0.2002877724712877,9153.5,10314.2,9153.5,9703.0,9232.2,9232.2
2053,0.2006812651480486,9153.5,10314.2,9153.5,9703.0,9232.2,9232.2
2054,0.20107475782480946,9153.5,10314.2,9153.5,9703.0,9232.2,9232.2
2055,0.20146825050157036,9153.5,10314.2,9153.5,9703.0,9232.2,9232.2
2056,0.20186174317833125,9153.5,10314.2,9153.5,9703.0,9232.2,9232.2
2057,0.2022552358550921,9153.5,10314.2,9153.5,9703.0,9232.2,9232.2
2058,0.202648728531853,9153.5,10314.2,9153.5,9703.0,9232.2,9232.2
2059,0.20304222120861387,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2060,0.20343571388537476,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2061,0.20382920656213563,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2062,0.20422269923889652,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2063,0.20461619191565739,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2064,0.20500968459241828,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2065,0.20540317726917914,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2066,0.20579666994594004,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2067,0.2061901626227009,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2068,0.2065836552994618,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2069,0.20697714797622266,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2070,0.20737064065298355,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2071,0.20776413332974442,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2072,0.2081576260065053,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2073,0.2085511186832662,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2074,0.20894461136002707,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2075,0.20933810403678796,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2076,0.20973159671354882,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2077,0.21012508939030972,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2078,0.21051858206707058,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2079,0.21091207474383147,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2080,0.21130556742059234,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2081,0.21169906009735323,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2082,0.2120925527741141,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2083,0.212486045450875,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2084,0.21287953812763585,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2085,0.21327303080439675,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2086,0.2136665234811576,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2087,0.2140600161579185,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2088,0.2144535088346794,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2089,0.21484700151144026,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2090,0.21524049418820115,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2091,0.21563398686496202,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2092,0.2160274795417229,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2093,0.21642097221848378,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2094,0.21681446489524467,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2095,0.21720795757200553,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2096,0.21760145024876643,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2097,0.2179949429255273,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2098,0.21838843560228818,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2099,0.21878192827904905,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2100,0.21917542095580994,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2101,0.2195689136325708,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2102,0.2199624063093317,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2103,0.2203558989860926,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2104,0.22074939166285346,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2105,0.22114288433961435,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2106,0.2215363770163752,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2107,0.2219298696931361,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2108,0.22232336236989697,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2109,0.22271685504665786,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2110,0.22311034772341873,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2111,0.22350384040017962,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2112,0.22389733307694049,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2113,0.22429082575370138,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2114,0.22468431843046224,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2115,0.22507781110722314,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2116,0.225471303783984,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2117,0.2258647964607449,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2118,0.22625828913750576,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2119,0.22665178181426665,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2120,0.22704527449102754,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2121,0.2274387671677884,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2122,0.2278322598445493,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2123,0.22822575252131017,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2124,0.22861924519807106,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2125,0.22901273787483192,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2126,0.22940623055159282,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2127,0.22979972322835368,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2128,0.23019321590511457,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2129,0.23058670858187544,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2130,0.23098020125863633,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2131,0.2313736939353972,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2132,0.2317671866121581,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2133,0.23216067928891895,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2134,0.23255417196567985,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2135,0.2329476646424407,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2136,0.2333411573192016,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2137,0.2337346499959625,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2138,0.23412814267272336,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2139,0.23452163534948425,9153.5,10314.2,9153.5,10108.3,9232.2,9232.2
2140,0.23491512802624512,9153.5,10314.2,9153.5,10212.3,9232.2,9232.2
2141,0.235308620703006,9153.5,10314.2,9153.5,10212.3,9232.2,9232.2
2142,0.23570211337976688,9153.5,10314.2,9153.5,10212.3,9232.2,9232.2
2143,0.23609560605652777,9153.5,10314.2,9153.5,10212.3,9232.2,9232.2
2144,0.23648909873328863,9153.5,10314.2,9153.5,10212.3,9232.2,9232.2
2145,0.23688259141004953,9153.5,10314.2,9153.5,10212.3,9232.2,9232.2
2146,0.2372760840868104,9153.5,10314.2,9153.5,10212.3,9232.2,9232.2
2147,0.23766957676357128,9153.5,10314.2,9153.5,10212.3,9232.2,9232.2
2148,0.23806306944033215,9153.5,10314.2,9153.5,10212.3,9232.2,9232.2
2149,0.23845656211709304,9153.5,10314.2,9153.5,10212.3,9232.2,9232.2
2150,0.2388500547938539,9153.5,10314.2,9153.5,10212.3,9232.2,9232.2
2151,0.2392435474706148,9153.5,10314.2,9153.5,10212.3,9232.2,9232.2
2152,0.2396370401473757,9153.5,10314.2,9153.5,10212.3,9232.2,9232.2
2153,0.24003053282413656,9153.5,10314.2,9153.5,10212.3,9232.2,9232.2
2154,0.24042402550089745,9153.5,10314.2,9153.5,10212.3,9232.2,9232.2
2155,0.2408175181776583,9153.5,10314.2,9153.5,10212.3,9232.2,9232.2
2156,0.2412110108544192,9153.5,10314.2,9153.5,10212.3,9232.2,9232.2
2157,0.24160450353118007,9153.5,10314.2,9153.5,10212.3,9232.2,9232.2
2158,0.24199799620794096,9153.5,10314.2,9153.5,10212.3,9232.2,9232.2
2159,0.24239148888470183,9153.5,10314.2,9153.5,10212.3,9232.2,9232.2
2160,0.24278498156146272,9153.5,10314.2,9153.5,10294.0,9232.2,9232.2
2161,0.24317847423822359,9153.5,10314.2,9153.5,10294.0,9232.2,9232.2
2162,0.24357196691498448,9153.5,10314.2,9153.5,10294.0,9232.2,9232.2
2163,0.24396545959174534,9153.5,10314.2,9153.5,10294.0,9232.2,9232.2
2164,0.24435895226850624,9153.5,10314.2,9153.5,10294.0,9232.2,9232.2
2165,0.2447524449452671,9153.5,10314.2,9153.5,10294.0,9232.2,9232.2
2166,0.245145937622028,9153.5,10314.2,9153.5,10294.0,9232.2,9232.2
2167,0.24553943029878889,9153.5,10314.2,9153.5,10294.0,9232.2,9232.2
2168,0.24593292297554975,9153.5,10314.2,9153.5,10294.0,9232.2,9232.2
2169,0.24632641565231064,9153.5,10314.2,9153.5,10294.0,9232.2,9232.2
2170,0.2467199083290715,9153.5,10314.2,9153.5,10294.0,9232.2,9232.2
2171,0.2471134010058324,9153.5,10314.2,9153.5,10294.0,9232.2,9232.2
2172,0.24750689368259327,9153.5,10314.2,9153.5,10294.0,9232.2,9232.2
2173,0.24790038635935416,9153.5,10314.2,9153.5,10294.0,9232.2,9232.2
2174,0.24829387903611502,9153.5,10314.2,9153.5,10294.0,9232.2,9232.2
2175,0.24868737171287592,9153.5,10314.2,9153.5,10314.2,9232.2,9232.2
2176,0.24908086438963678,9153.5,10314.2,9153.5,10314.2,9232.2,9232.2
2177,0.24947435706639767,9153.5,10314.2,9153.5,10314.2,9232.2,9232.2
2178,0.24986784974315854,9153.5,10314.2,9153.5,10314.2,9232.2,9232.2
2179,0.25026134241991943,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2180,0.2506548350966803,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2181,0.25104832777344116,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2182,0.2514418204502021,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2183,0.25183531312696295,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2184,0.2522288058037238,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2185,0.25262229848048473,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2186,0.2530157911572456,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2187,0.25340928383400646,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2188,0.2538027765107673,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2189,0.25419626918752825,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2190,0.2545897618642891,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2191,0.25498325454105,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2192,0.25537674721781084,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2193,0.25577023989457176,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2194,0.2561637325713326,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2195,0.2565572252480935,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2196,0.25695071792485435,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2197,0.2573442106016153,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2198,0.25773770327837614,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2199,0.258131195955137,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2200,0.2585246886318979,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2201,0.2589181813086588,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2202,0.25931167398541966,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2203,0.2597051666621805,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2204,0.26009865933894144,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2205,0.2604921520157023,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2206,0.26088564469246317,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2207,0.26127913736922403,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2208,0.26167263004598496,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2209,0.2620661227227458,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2210,0.2624596153995067,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2211,0.26285310807626755,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2212,0.26324660075302847,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2213,0.26364009342978934,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2214,0.2640335861065502,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2215,0.26442707878331106,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2216,0.264820571460072,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2217,0.26521406413683285,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2218,0.2656075568135937,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2219,0.26600104949035464,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2220,0.2663945421671155,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2221,0.26678803484387636,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2222,0.26718152752063723,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2223,0.26757502019739815,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2224,0.267968512874159,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2225,0.2683620055509199,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2226,0.26875549822768074,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2227,0.26914899090444167,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2228,0.26954248358120253,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2229,0.2699359762579634,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2230,0.27032946893472426,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2231,0.2707229616114852,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2232,0.27111645428824604,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2233,0.2715099469650069,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2234,0.27190343964176783,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2235,0.2722969323185287,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2236,0.27269042499528956,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2237,0.2730839176720504,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2238,0.27347741034881135,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2239,0.2738709030255722,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2240,0.2742643957023331,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2241,0.27465788837909394,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2242,0.27505138105585486,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2243,0.2754448737326157,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2244,0.2758383664093766,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2245,0.27623185908613745,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2246,0.2766253517628984,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2247,0.27701884443965924,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2248,0.2774123371164201,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2249,0.277805829793181,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2250,0.2781993224699419,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2251,0.27859281514670275,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2252,0.2789863078234636,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2253,0.27937980050022454,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2254,0.2797732931769854,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2255,0.28016678585374627,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2256,0.28056027853050713,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2257,0.28095377120726805,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2258,0.2813472638840289,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2259,0.2817407565607898,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2260,0.28213424923755065,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
2261,0.28252774191431157,9153.5,10314.2,9153.5,9232.2,9232.2,9232.2
