,"eta(Hn=0.05, Hp=0.05)","payoff(Hn=0.05, Hp=0.05)","eta(Hn=0.10, Hp=0.10)","payoff(Hn=0.10, Hp=0.10)","eta(Hn=0.20, Hp=0.20)","payoff(Hn=0.20, Hp=0.20)","eta(Hn=0.20, Hp=0.30)","payoff(Hn=0.20, Hp=0.30)","eta(Hn=0.30, Hp=0.30)","payoff(Hn=0.30, Hp=0.30)","eta(Hn=0.40, Hp=0.40)","payoff(Hn=0.40, Hp=0.40)","eta(Hn=0.50, Hp=0.50)","payoff(Hn=0.50, Hp=0.50)",pure online,best price
370,,,,,0.17085427135678394,491.3250000000001,0.17056856187290967,435.44000000000005,0.07023411371237458,405.535,-0.029072681704260653,367.10499999999996,-0.12925851703406813,351.30499999999995,351.30499999999995,494.39
371,,,,,0.17185929648241208,491.3250000000001,0.17157190635451502,435.44000000000005,0.07123745819397992,405.535,-0.028070175438596492,367.10499999999996,-0.1282565130260521,351.30499999999995,351.30499999999995,494.39
372,,,,,0.17286432160804022,491.3250000000001,0.17257525083612038,435.44000000000005,0.07224080267558528,405.535,-0.02706766917293233,367.10499999999996,-0.12725450901803606,351.30499999999995,351.30499999999995,494.39
373,,,,,0.17386934673366836,491.3250000000001,0.17357859531772574,435.44000000000005,0.07324414715719063,405.535,-0.02606516290726817,367.10499999999996,-0.12625250501002003,351.30499999999995,351.30499999999995,494.39
374,,,,,0.1748743718592965,491.3250000000001,0.1745819397993311,435.44000000000005,0.07424749163879597,405.535,-0.02506265664160401,367.10499999999996,-0.125250501002004,351.30499999999995,351.30499999999995,494.39
375,,,,,0.17587939698492464,491.3250000000001,0.17558528428093645,435.44000000000005,0.07525083612040133,405.535,-0.02406015037593985,367.10499999999996,-0.12424849699398796,351.30499999999995,351.30499999999995,494.39
376,,,,,0.17688442211055277,491.8950000000001,0.17658862876254178,435.44000000000005,0.07625418060200669,405.535,-0.02305764411027569,367.10499999999996,-0.12324649298597193,351.30499999999995,351.30499999999995,494.39
377,,,,,0.17788944723618091,491.8950000000001,0.17759197324414713,436.21999999999997,0.07725752508361203,405.535,-0.02205513784461153,367.10499999999996,-0.1222444889779559,351.30499999999995,351.30499999999995,494.39
378,,,,,0.17889447236180905,493.36,0.1785953177257525,436.21999999999997,0.07826086956521738,405.535,-0.021052631578947368,367.10499999999996,-0.12124248496993988,351.30499999999995,351.30499999999995,494.39
379,,,,,0.1798994974874372,493.36,0.17959866220735785,436.21999999999997,0.07926421404682274,405.535,-0.020050125313283207,367.10499999999996,-0.12024048096192384,351.30499999999995,351.30499999999995,494.39
380,,,,,0.18090452261306533,493.36,0.1806020066889632,436.21999999999997,0.08026755852842808,405.535,-0.019047619047619046,367.10499999999996,-0.11923847695390781,351.30499999999995,351.30499999999995,494.39
381,,,,,0.18190954773869347,493.36,0.18160535117056853,436.21999999999997,0.08127090301003344,405.535,-0.01804511278195489,367.10499999999996,-0.11823647294589178,351.30499999999995,351.30499999999995,494.39
382,,,,,0.18291457286432164,493.36,0.18260869565217389,436.21999999999997,0.0822742474916388,405.535,-0.017042606516290727,367.10499999999996,-0.11723446893787574,351.30499999999995,351.30499999999995,494.39
383,,,,,0.18391959798994978,493.36,0.18361204013377924,437.625,0.08327759197324414,405.535,-0.016040100250626566,367.10499999999996,-0.11623246492985971,351.30499999999995,351.30499999999995,494.39
384,,,,,0.18492462311557792,493.36,0.1846153846153846,437.625,0.08428093645484949,405.535,-0.015037593984962405,367.10499999999996,-0.11523046092184368,351.30499999999995,351.30499999999995,494.39
385,,,,,0.18592964824120606,493.36,0.18561872909698995,437.625,0.08528428093645483,405.535,-0.014035087719298246,367.10499999999996,-0.11422845691382764,351.30499999999995,351.30499999999995,494.39
386,,,,,0.1869346733668342,493.36,0.1866220735785953,437.625,0.08628762541806019,405.535,-0.013032581453634085,367.10499999999996,-0.11322645290581161,351.30499999999995,351.30499999999995,494.39
387,,,,,0.18793969849246234,493.36,0.18762541806020064,437.625,0.08729096989966555,405.535,-0.012030075187969926,367.10499999999996,-0.11222444889779558,351.30499999999995,351.30499999999995,494.39
388,,,,,0.18894472361809048,493.7250000000001,0.188628762541806,437.625,0.08829431438127089,405.535,-0.011027568922305764,367.10499999999996,-0.11122244488977955,351.30499999999995,351.30499999999995,494.39
389,,,,,0.18994974874371862,493.7250000000001,0.18963210702341135,446.0,0.08929765886287624,405.535,-0.010025062656641603,367.10499999999996,-0.11022044088176351,351.30499999999995,351.30499999999995,494.39
390,,,,,0.19095477386934676,493.7250000000001,0.1906354515050167,446.0,0.0903010033444816,405.535,-0.009022556390977444,367.10499999999996,-0.10921843687374748,351.30499999999995,351.30499999999995,494.39
391,,,,,0.1919597989949749,494.15500000000003,0.19163879598662206,446.0,0.09130434782608694,405.535,-0.008020050125313283,367.10499999999996,-0.10821643286573146,351.30499999999995,351.30499999999995,494.39
392,,,,,0.19296482412060303,494.15500000000003,0.19264214046822742,446.0,0.0923076923076923,406.03000000000003,-0.007017543859649123,367.10499999999996,-0.10721442885771543,351.30499999999995,351.30499999999995,494.39
393,,,,,0.19396984924623117,494.15500000000003,0.19364548494983275,446.0,0.09331103678929765,406.03000000000003,-0.006015037593984963,367.10499999999996,-0.1062124248496994,351.30499999999995,351.30499999999995,494.39
394,,,,,0.1949748743718593,494.15500000000003,0.1946488294314381,446.0,0.094314381270903,406.03000000000003,-0.005012531328320802,367.10499999999996,-0.10521042084168336,351.30499999999995,351.30499999999995,494.39
395,,,,,0.19597989949748745,494.36,0.19565217391304346,446.0,0.09531772575250835,406.03000000000003,-0.0040100250626566416,367.10499999999996,-0.10420841683366733,351.30499999999995,351.30499999999995,494.39
396,,,,,0.1969849246231156,494.36,0.19665551839464882,446.0,0.09632107023411371,406.03000000000003,-0.0030075187969924814,367.10499999999996,-0.1032064128256513,351.30499999999995,351.30499999999995,494.39
397,,,,,0.19798994974874373,494.36,0.19765886287625417,446.0,0.09732441471571905,406.58000000000004,-0.0020050125313283208,367.10499999999996,-0.10220440881763526,351.30499999999995,351.30499999999995,494.39
398,,,,,0.19899497487437187,494.36,0.1986622073578595,446.0,0.09832775919732441,406.58000000000004,-0.0010025062656641604,367.10499999999996,-0.10120240480961923,351.30499999999995,351.30499999999995,494.39
399,,,,,0.2,494.39,0.19966555183946486,446.0,0.09933110367892975,406.58000000000004,-0.0,367.10499999999996,-0.1002004008016032,351.30499999999995,351.30499999999995,494.39
400,,,,,,,0.2006688963210702,446.0,0.1003344481605351,406.58000000000004,0.0,367.10499999999996,-0.09919839679358716,351.30499999999995,351.30499999999995,494.39
401,,,,,,,0.20167224080267557,446.0,0.10133779264214046,406.58000000000004,0.0010025062656641604,367.10499999999996,-0.09819639278557113,351.30499999999995,351.30499999999995,494.39
402,,,,,,,0.20267558528428092,448.4799999999999,0.1023411371237458,406.58000000000004,0.0020050125313283208,367.10499999999996,-0.0971943887775551,351.30499999999995,351.30499999999995,494.39
403,,,,,,,0.20367892976588628,448.4799999999999,0.10334448160535116,406.58000000000004,0.0030075187969924814,367.10499999999996,-0.09619238476953906,351.30499999999995,351.30499999999995,494.39
404,,,,,,,0.2046822742474916,448.4799999999999,0.10434782608695652,407.285,0.0040100250626566416,367.10499999999996,-0.09519038076152304,351.30499999999995,351.30499999999995,494.39
405,,,,,,,0.20568561872909696,448.4799999999999,0.10535117056856186,407.285,0.005012531328320802,369.15,-0.09418837675350701,351.30499999999995,351.30499999999995,494.39
406,,,,,,,0.20668896321070232,448.4799999999999,0.10635451505016721,407.285,0.006015037593984963,369.15,-0.09318637274549098,351.30499999999995,351.30499999999995,494.39
407,,,,,,,0.20769230769230768,448.4799999999999,0.10735785953177257,407.285,0.007017543859649123,369.15,-0.09218436873747494,351.30499999999995,351.30499999999995,494.39
408,,,,,,,0.20869565217391303,448.4799999999999,0.10836120401337791,407.285,0.008020050125313283,369.15,-0.09118236472945891,351.30499999999995,351.30499999999995,494.39
409,,,,,,,0.20969899665551836,448.4799999999999,0.10936454849498327,409.09000000000003,0.009022556390977444,369.15,-0.09018036072144288,351.30499999999995,351.30499999999995,494.39
410,,,,,,,0.21070234113712372,448.4799999999999,0.11036789297658861,409.09000000000003,0.010025062656641603,369.15,-0.08917835671342685,351.30499999999995,351.30499999999995,494.39
411,,,,,,,0.21170568561872907,448.4799999999999,0.11137123745819397,409.09000000000003,0.011027568922305764,369.15,-0.08817635270541081,351.30499999999995,351.30499999999995,494.39
412,,,,,,,0.21270903010033443,448.4799999999999,0.11237458193979932,409.09000000000003,0.012030075187969926,369.15,-0.08717434869739478,351.30499999999995,351.30499999999995,494.39
413,,,,,,,0.21371237458193978,448.4799999999999,0.11337792642140467,409.09000000000003,0.013032581453634085,369.15,-0.08617234468937875,351.30499999999995,351.30499999999995,494.39
414,,,,,,,0.21471571906354514,452.2099999999999,0.11438127090301002,409.09000000000003,0.014035087719298246,369.15,-0.08517034068136271,351.30499999999995,351.30499999999995,494.39
415,,,,,,,0.21571906354515047,452.2099999999999,0.11538461538461538,409.09000000000003,0.015037593984962405,369.15,-0.08416833667334668,351.30499999999995,351.30499999999995,494.39
416,,,,,,,0.21672240802675583,453.015,0.11638795986622072,409.09000000000003,0.016040100250626566,369.15,-0.08316633266533066,351.30499999999995,351.30499999999995,494.39
417,,,,,,,0.21772575250836118,453.015,0.11739130434782608,409.09000000000003,0.017042606516290727,369.15,-0.08216432865731463,351.30499999999995,351.30499999999995,494.39
418,,,,,,,0.21872909698996654,453.015,0.11839464882943143,409.09000000000003,0.01804511278195489,369.15,-0.0811623246492986,351.30499999999995,351.30499999999995,494.39
419,,,,,,,0.2197324414715719,453.015,0.11939799331103677,409.09000000000003,0.019047619047619046,369.15,-0.08016032064128256,351.30499999999995,351.30499999999995,494.39
420,,,,,,,0.22073578595317722,453.015,0.12040133779264213,409.09000000000003,0.020050125313283207,369.15,-0.07915831663326653,351.30499999999995,351.30499999999995,494.39
421,,,,,,,0.22173913043478258,453.015,0.12140468227424749,409.09000000000003,0.021052631578947368,369.15,-0.0781563126252505,351.30499999999995,351.30499999999995,494.39
422,,,,,,,0.22274247491638793,453.015,0.12240802675585283,409.09000000000003,0.02205513784461153,369.15,-0.07715430861723446,351.30499999999995,351.30499999999995,494.39
423,,,,,,,0.2237458193979933,453.015,0.12341137123745818,409.09000000000003,0.02305764411027569,369.15,-0.07615230460921843,351.30499999999995,351.30499999999995,494.39
424,,,,,,,0.22474916387959865,453.015,0.12441471571906353,409.09000000000003,0.02406015037593985,369.15,-0.0751503006012024,351.30499999999995,351.30499999999995,494.39
425,,,,,,,0.225752508361204,453.015,0.1254180602006689,409.09000000000003,0.02506265664160401,369.15,-0.07414829659318636,351.30499999999995,351.30499999999995,494.39
426,,,,,,,0.22675585284280933,453.015,0.12642140468227422,409.09000000000003,0.02606516290726817,369.15,-0.07314629258517033,351.30499999999995,351.30499999999995,494.39
427,,,,,,,0.2277591973244147,453.015,0.12742474916387958,409.09000000000003,0.02706766917293233,369.15,-0.0721442885771543,351.30499999999995,351.30499999999995,494.39
428,,,,,,,0.22876254180602004,453.015,0.12842809364548494,409.725,0.028070175438596492,369.15,-0.07114228456913826,351.30499999999995,351.30499999999995,494.39
429,,,,,,,0.2297658862876254,453.015,0.1294314381270903,409.725,0.029072681704260653,369.15,-0.07014028056112225,351.30499999999995,351.30499999999995,494.39
430,,,,,,,0.23076923076923075,453.015,0.13043478260869565,409.725,0.03007518796992481,369.15,-0.06913827655310621,351.30499999999995,351.30499999999995,494.39
431,,,,,,,0.23177257525083608,453.015,0.13143812709030098,409.725,0.03107769423558897,369.15,-0.06813627254509018,351.30499999999995,351.30499999999995,494.39
432,,,,,,,0.23277591973244144,453.015,0.13244147157190633,410.43,0.03208020050125313,369.15,-0.06713426853707415,351.30499999999995,351.30499999999995,494.39
433,,,,,,,0.2337792642140468,453.015,0.1334448160535117,410.43,0.03308270676691729,369.15,-0.06613226452905811,351.30499999999995,351.30499999999995,494.39
434,,,,,,,0.23478260869565215,453.015,0.13444816053511705,410.43,0.034085213032581455,369.15,-0.06513026052104208,351.30499999999995,351.30499999999995,494.39
435,,,,,,,0.2357859531772575,453.8950000000001,0.1354515050167224,410.43,0.03508771929824561,369.15,-0.06412825651302605,351.30499999999995,351.30499999999995,494.39
436,,,,,,,0.23678929765886286,453.8950000000001,0.13645484949832776,410.43,0.03609022556390978,369.15,-0.06312625250501001,351.30499999999995,351.30499999999995,494.39
437,,,,,,,0.2377926421404682,453.8950000000001,0.13745819397993309,410.61,0.037092731829573934,369.15,-0.06212424849699398,351.30499999999995,351.30499999999995,494.39
438,,,,,,,0.23879598662207355,453.8950000000001,0.13846153846153844,410.61,0.03809523809523809,369.15,-0.06112224448897795,351.30499999999995,351.30499999999995,494.39
439,,,,,,,0.2397993311036789,453.8950000000001,0.1394648829431438,410.61,0.039097744360902256,369.15,-0.06012024048096192,351.30499999999995,351.30499999999995,494.39
440,,,,,,,0.24080267558528426,453.8950000000001,0.14046822742474915,412.74000000000007,0.040100250626566414,371.13,-0.05911823647294589,351.30499999999995,351.30499999999995,494.39
441,,,,,,,0.24180602006688962,453.8950000000001,0.1414715719063545,415.725,0.04110275689223058,371.13,-0.058116232464929855,351.30499999999995,351.30499999999995,494.39
442,,,,,,,0.24280936454849497,453.8950000000001,0.14247491638795984,415.725,0.042105263157894736,371.13,-0.05711422845691382,351.30499999999995,351.30499999999995,494.39
443,,,,,,,0.2438127090301003,454.24000000000007,0.1434782608695652,415.725,0.04310776942355889,371.13,-0.05611222444889779,351.30499999999995,351.30499999999995,494.39
444,,,,,,,0.24481605351170566,454.24000000000007,0.14448160535117055,415.725,0.04411027568922306,371.13,-0.055110220440881756,351.30499999999995,351.30499999999995,494.39
445,,,,,,,0.245819397993311,456.6700000000001,0.1454849498327759,417.36499999999995,0.045112781954887216,371.13,-0.05410821643286573,351.30499999999995,351.30499999999995,494.39
446,,,,,,,0.24682274247491637,457.59,0.14648829431438126,417.36499999999995,0.04611528822055138,371.13,-0.0531062124248497,351.30499999999995,351.30499999999995,494.39
447,,,,,,,0.24782608695652172,457.59,0.14749163879598662,417.36499999999995,0.04711779448621554,371.13,-0.052104208416833664,351.30499999999995,351.30499999999995,494.39
448,,,,,,,0.24882943143812705,457.59,0.14849498327759195,417.36499999999995,0.0481203007518797,371.13,-0.05110220440881763,351.30499999999995,351.30499999999995,494.39
449,,,,,,,0.2498327759197324,458.95500000000004,0.1494983277591973,417.36499999999995,0.04912280701754386,371.13,-0.0501002004008016,351.30499999999995,351.30499999999995,494.39
450,,,,,,,0.2508361204013378,458.95500000000004,0.15050167224080266,417.36499999999995,0.05012531328320802,371.13,-0.049098196392785565,351.30499999999995,351.30499999999995,494.39
451,,,,,,,0.2518394648829431,458.95500000000004,0.15150501672240801,417.36499999999995,0.05112781954887218,371.13,-0.04809619238476953,351.30499999999995,351.30499999999995,494.39
452,,,,,,,0.25284280936454845,459.02,0.15250836120401337,417.36499999999995,0.05213032581453634,371.13,-0.047094188376753505,351.30499999999995,351.30499999999995,494.39
453,,,,,,,0.25384615384615383,459.02,0.15351170568561873,417.36499999999995,0.053132832080200504,375.04499999999996,-0.04609218436873747,351.30499999999995,351.30499999999995,494.39
454,,,,,,,0.25484949832775916,460.02,0.15451505016722406,417.36499999999995,0.05413533834586466,375.04499999999996,-0.04509018036072144,351.30499999999995,351.30499999999995,494.39
455,,,,,,,0.25585284280936454,460.80499999999995,0.1555183946488294,417.36499999999995,0.05513784461152882,375.04499999999996,-0.044088176352705406,351.30499999999995,351.30499999999995,494.39
456,,,,,,,0.2568561872909699,460.80499999999995,0.15652173913043477,417.36499999999995,0.056140350877192984,375.04499999999996,-0.04308617234468937,351.30499999999995,351.30499999999995,494.39
457,,,,,,,0.2578595317725752,464.625,0.15752508361204012,417.36499999999995,0.05714285714285714,375.04499999999996,-0.04208416833667334,351.30499999999995,351.30499999999995,494.39
458,,,,,,,0.2588628762541806,464.76500000000004,0.15852842809364548,417.36499999999995,0.058145363408521306,375.04499999999996,-0.041082164328657314,351.30499999999995,351.30499999999995,494.39
459,,,,,,,0.2598662207357859,464.76500000000004,0.1595317725752508,417.36499999999995,0.05914786967418546,375.04499999999996,-0.04008016032064128,351.30499999999995,351.30499999999995,494.39
460,,,,,,,0.2608695652173913,465.505,0.16053511705685616,417.36499999999995,0.06015037593984962,375.04499999999996,-0.03907815631262525,351.30499999999995,351.30499999999995,494.39
461,,,,,,,0.2618729096989966,469.025,0.16153846153846152,417.80999999999995,0.061152882205513785,375.04499999999996,-0.038076152304609215,351.30499999999995,351.30499999999995,494.39
462,,,,,,,0.26287625418060195,469.025,0.16254180602006688,425.45500000000004,0.06215538847117794,375.04499999999996,-0.03707414829659318,351.30499999999995,351.30499999999995,494.39
463,,,,,,,0.26387959866220734,469.025,0.16354515050167223,425.45500000000004,0.06315789473684211,375.04499999999996,-0.03607214428857715,351.30499999999995,351.30499999999995,494.39
464,,,,,,,0.26488294314381267,469.025,0.1645484949832776,425.45500000000004,0.06416040100250626,375.04499999999996,-0.03507014028056112,351.30499999999995,351.30499999999995,494.39
465,,,,,,,0.26588628762541805,469.71999999999997,0.16555183946488292,426.87,0.06516290726817042,375.04499999999996,-0.03406813627254509,351.30499999999995,351.30499999999995,494.39
466,,,,,,,0.2668896321070234,469.71999999999997,0.16655518394648827,426.87,0.06616541353383458,375.04499999999996,-0.033066132264529056,351.30499999999995,351.30499999999995,494.39
467,,,,,,,0.26789297658862876,469.71999999999997,0.16755852842809363,426.87,0.06716791979949875,375.04499999999996,-0.03206412825651302,351.30499999999995,351.30499999999995,494.39
468,,,,,,,0.2688963210702341,469.71999999999997,0.16856187290969898,426.87,0.06817042606516291,375.04499999999996,-0.03106212424849699,351.30499999999995,351.30499999999995,494.39
469,,,,,,,0.2698996655518394,469.71999999999997,0.16956521739130434,428.06499999999994,0.06917293233082707,375.04499999999996,-0.03006012024048096,351.30499999999995,351.30499999999995,494.39
470,,,,,,,0.2709030100334448,469.71999999999997,0.17056856187290967,428.06499999999994,0.07017543859649122,375.04499999999996,-0.029058116232464928,351.30499999999995,351.30499999999995,494.39
471,,,,,,,0.27190635451505013,469.71999999999997,0.17157190635451502,428.06499999999994,0.07117794486215538,375.04499999999996,-0.028056112224448895,351.30499999999995,351.30499999999995,494.39
472,,,,,,,0.2729096989966555,469.9,0.17257525083612038,428.06499999999994,0.07218045112781955,375.04499999999996,-0.027054108216432865,351.30499999999995,351.30499999999995,494.39
473,,,,,,,0.27391304347826084,469.9,0.17357859531772574,428.06499999999994,0.07318295739348371,375.04499999999996,-0.026052104208416832,351.30499999999995,351.30499999999995,494.39
474,,,,,,,0.27491638795986617,469.9,0.1745819397993311,428.06499999999994,0.07418546365914787,375.04499999999996,-0.0250501002004008,351.30499999999995,351.30499999999995,494.39
475,,,,,,,0.27591973244147155,469.9,0.17558528428093645,428.06499999999994,0.07518796992481203,375.04499999999996,-0.024048096192384766,351.30499999999995,351.30499999999995,494.39
476,,,,,,,0.2769230769230769,469.9,0.17658862876254178,428.06499999999994,0.07619047619047618,375.04499999999996,-0.023046092184368736,351.30499999999995,351.30499999999995,494.39
477,,,,,,,0.27792642140468227,469.9,0.17759197324414713,428.84499999999997,0.07719298245614035,375.04499999999996,-0.022044088176352703,351.30499999999995,351.30499999999995,494.39
478,,,,,,,0.2789297658862876,469.9,0.1785953177257525,428.84499999999997,0.07819548872180451,375.04499999999996,-0.02104208416833667,351.30499999999995,351.30499999999995,494.39
479,,,,,,,0.2799331103678929,470.46999999999997,0.17959866220735785,428.84499999999997,0.07919799498746867,375.04499999999996,-0.02004008016032064,351.30499999999995,351.30499999999995,494.39
480,,,,,,,0.2809364548494983,471.29499999999996,0.1806020066889632,428.84499999999997,0.08020050125313283,375.04499999999996,-0.019038076152304607,351.30499999999995,351.30499999999995,494.39
481,,,,,,,0.28193979933110364,471.93500000000006,0.18160535117056853,428.84499999999997,0.08120300751879699,375.04499999999996,-0.018036072144288574,351.30499999999995,351.30499999999995,494.39
482,,,,,,,0.282943143812709,471.93500000000006,0.18260869565217389,428.84499999999997,0.08220551378446116,375.04499999999996,-0.017034068136272545,351.30499999999995,351.30499999999995,494.39
483,,,,,,,0.28394648829431435,471.93500000000006,0.18361204013377924,430.25,0.08320802005012531,375.04499999999996,-0.01603206412825651,351.30499999999995,351.30499999999995,494.39
484,,,,,,,0.2849498327759197,471.93500000000006,0.1846153846153846,430.25,0.08421052631578947,375.04499999999996,-0.01503006012024048,351.30499999999995,351.30499999999995,494.39
485,,,,,,,0.28595317725752506,471.93500000000006,0.18561872909698995,430.25,0.08521303258145363,375.04499999999996,-0.014028056112224447,351.30499999999995,351.30499999999995,494.39
486,,,,,,,0.2869565217391304,471.93500000000006,0.1866220735785953,430.25,0.08621553884711779,375.04499999999996,-0.013026052104208416,351.30499999999995,351.30499999999995,494.39
487,,,,,,,0.28795986622073577,471.93500000000006,0.18762541806020064,430.25,0.08721804511278196,375.04499999999996,-0.012024048096192383,351.30499999999995,351.30499999999995,494.39
488,,,,,,,0.2889632107023411,471.93500000000006,0.188628762541806,430.25,0.08822055137844612,375.04499999999996,-0.011022044088176352,351.30499999999995,351.30499999999995,494.39
489,,,,,,,0.2899665551839465,472.3,0.18963210702341135,438.625,0.08922305764411027,375.04499999999996,-0.01002004008016032,351.30499999999995,351.30499999999995,494.39
490,,,,,,,0.2909698996655518,472.3,0.1906354515050167,438.625,0.09022556390977443,375.04499999999996,-0.009018036072144287,351.30499999999995,351.30499999999995,494.39
491,,,,,,,0.29197324414715714,472.3,0.19163879598662206,438.625,0.09122807017543859,375.04499999999996,-0.008016032064128256,351.30499999999995,351.30499999999995,494.39
492,,,,,,,0.2929765886287625,472.73,0.19264214046822742,438.625,0.09223057644110276,375.04499999999996,-0.007014028056112224,351.30499999999995,351.30499999999995,494.39
493,,,,,,,0.29397993311036785,472.73,0.19364548494983275,438.625,0.09323308270676692,375.04499999999996,-0.0060120240480961915,351.30499999999995,351.30499999999995,494.39
494,,,,,,,0.29498327759197324,472.73,0.1946488294314381,438.625,0.09423558897243108,375.04499999999996,-0.00501002004008016,351.30499999999995,351.30499999999995,494.39
495,,,,,,,0.29598662207357856,472.73,0.19565217391304346,438.625,0.09523809523809523,375.04499999999996,-0.004008016032064128,351.30499999999995,351.30499999999995,494.39
496,,,,,,,0.2969899665551839,472.93500000000006,0.19665551839464882,438.625,0.0962406015037594,375.04499999999996,-0.0030060120240480957,351.30499999999995,351.30499999999995,494.39
497,,,,,,,0.2979933110367893,472.93500000000006,0.19765886287625417,438.625,0.09724310776942356,375.04499999999996,-0.002004008016032064,351.30499999999995,351.30499999999995,494.39
498,,,,,,,0.2989966555183946,472.93500000000006,0.1986622073578595,438.625,0.09824561403508772,375.04499999999996,-0.001002004008016032,351.30499999999995,351.30499999999995,494.39
499,,,,,,,0.3,472.945,0.19966555183946486,438.625,0.09924812030075188,375.04499999999996,-0.0,351.30499999999995,351.30499999999995,494.39
500,,,,,,,,,0.2006688963210702,438.625,0.10025062656641603,375.04499999999996,0.0,351.30499999999995,351.30499999999995,494.39
501,,,,,,,,,0.20167224080267557,438.625,0.1012531328320802,375.04499999999996,0.001002004008016032,351.30499999999995,351.30499999999995,494.39
502,,,,,,,,,0.20267558528428092,439.86499999999995,0.10225563909774436,375.04499999999996,0.002004008016032064,351.30499999999995,351.30499999999995,494.39
503,,,,,,,,,0.20367892976588628,439.86499999999995,0.10325814536340852,375.04499999999996,0.0030060120240480957,351.30499999999995,351.30499999999995,494.39
504,,,,,,,,,0.2046822742474916,439.86499999999995,0.10426065162907268,375.04499999999996,0.004008016032064128,351.30499999999995,351.30499999999995,494.39
505,,,,,,,,,0.20568561872909696,439.86499999999995,0.10526315789473684,375.04499999999996,0.00501002004008016,351.30499999999995,351.30499999999995,494.39
506,,,,,,,,,0.20668896321070232,439.86499999999995,0.10626566416040101,375.04499999999996,0.0060120240480961915,351.30499999999995,351.30499999999995,494.39
507,,,,,,,,,0.20769230769230768,439.86499999999995,0.10726817042606517,375.04499999999996,0.007014028056112224,351.30499999999995,351.30499999999995,494.39
508,,,,,,,,,0.20869565217391303,439.86499999999995,0.10827067669172932,375.04499999999996,0.008016032064128256,351.30499999999995,351.30499999999995,494.39
509,,,,,,,,,0.20969899665551836,439.86499999999995,0.10927318295739348,375.04499999999996,0.009018036072144287,351.30499999999995,351.30499999999995,494.39
510,,,,,,,,,0.21070234113712372,439.86499999999995,0.11027568922305764,375.04499999999996,0.01002004008016032,351.30499999999995,351.30499999999995,494.39
511,,,,,,,,,0.21170568561872907,439.86499999999995,0.11127819548872181,376.71,0.011022044088176352,351.30499999999995,351.30499999999995,494.39
512,,,,,,,,,0.21270903010033443,439.86499999999995,0.11228070175438597,376.71,0.012024048096192383,351.30499999999995,351.30499999999995,494.39
513,,,,,,,,,0.21371237458193978,439.86499999999995,0.11328320802005012,376.71,0.013026052104208416,351.30499999999995,351.30499999999995,494.39
514,,,,,,,,,0.21471571906354514,443.59499999999997,0.11428571428571428,376.71,0.014028056112224447,351.30499999999995,351.30499999999995,494.39
515,,,,,,,,,0.21571906354515047,443.59499999999997,0.11528822055137844,376.71,0.01503006012024048,351.30499999999995,351.30499999999995,494.39
516,,,,,,,,,0.21672240802675583,444.4,0.11629072681704261,376.71,0.01603206412825651,351.30499999999995,351.30499999999995,494.39
517,,,,,,,,,0.21772575250836118,444.4,0.11729323308270677,376.71,0.017034068136272545,351.30499999999995,351.30499999999995,494.39
518,,,,,,,,,0.21872909698996654,444.4,0.11829573934837093,376.71,0.018036072144288574,351.30499999999995,351.30499999999995,494.39
519,,,,,,,,,0.2197324414715719,444.4,0.11929824561403508,376.71,0.019038076152304607,351.30499999999995,351.30499999999995,494.39
520,,,,,,,,,0.22073578595317722,444.4,0.12030075187969924,376.71,0.02004008016032064,351.30499999999995,351.30499999999995,494.39
521,,,,,,,,,0.22173913043478258,444.4,0.12130325814536341,376.71,0.02104208416833667,351.30499999999995,351.30499999999995,494.39
522,,,,,,,,,0.22274247491638793,444.4,0.12230576441102757,376.71,0.022044088176352703,351.30499999999995,351.30499999999995,494.39
523,,,,,,,,,0.2237458193979933,444.4,0.12330827067669173,376.71,0.023046092184368736,351.30499999999995,351.30499999999995,494.39
524,,,,,,,,,0.22474916387959865,444.4,0.12431077694235589,376.71,0.024048096192384766,351.30499999999995,351.30499999999995,494.39
525,,,,,,,,,0.225752508361204,444.4,0.12531328320802004,376.71,0.0250501002004008,351.30499999999995,351.30499999999995,494.39
526,,,,,,,,,0.22675585284280933,444.4,0.12631578947368421,376.71,0.026052104208416832,351.30499999999995,351.30499999999995,494.39
527,,,,,,,,,0.2277591973244147,444.4,0.12731829573934836,376.71,0.027054108216432865,351.30499999999995,351.30499999999995,494.39
528,,,,,,,,,0.22876254180602004,444.4,0.12832080200501253,376.71,0.028056112224448895,351.30499999999995,351.30499999999995,494.39
529,,,,,,,,,0.2297658862876254,444.4,0.1293233082706767,376.71,0.029058116232464928,351.30499999999995,351.30499999999995,494.39
530,,,,,,,,,0.23076923076923075,444.4,0.13032581453634084,376.71,0.03006012024048096,351.30499999999995,351.30499999999995,494.39
531,,,,,,,,,0.23177257525083608,444.4,0.13132832080200502,376.71,0.03106212424849699,351.30499999999995,351.30499999999995,494.39
532,,,,,,,,,0.23277591973244144,444.4,0.13233082706766916,376.90999999999997,0.03206412825651302,351.30499999999995,351.30499999999995,494.39
533,,,,,,,,,0.2337792642140468,444.4,0.13333333333333333,376.90999999999997,0.033066132264529056,351.30499999999995,351.30499999999995,494.39
534,,,,,,,,,0.23478260869565215,444.4,0.1343358395989975,376.90999999999997,0.03406813627254509,351.30499999999995,351.30499999999995,494.39
