,eta,pure online,best price,payoff(r=0.50),payoff(r=0.75),payoff(r=1.00),payoff(r=1.25),payoff(r=1.50)
267,-0.233,477.58500000000004,977.1200000000001,507.93,665.2049999999999,823.445,648.25,648.25
268,-0.232,477.58500000000004,977.1200000000001,507.93,665.2049999999999,823.625,648.25,648.25
269,-0.231,477.58500000000004,977.1200000000001,507.93,665.2049999999999,823.625,648.25,648.25
270,-0.23,477.58500000000004,977.1200000000001,511.1450000000001,665.2049999999999,823.625,648.25,648.25
271,-0.229,477.58500000000004,977.1200000000001,511.1450000000001,665.9100000000001,827.885,648.25,648.25
272,-0.228,477.58500000000004,977.1200000000001,511.1450000000001,665.9100000000001,827.885,648.25,648.25
273,-0.227,477.58500000000004,977.1200000000001,511.1450000000001,665.9100000000001,830.8700000000001,648.25,648.25
274,-0.226,477.58500000000004,977.1200000000001,511.1450000000001,665.9100000000001,830.8700000000001,648.25,648.25
275,-0.225,477.58500000000004,977.1200000000001,511.1450000000001,665.9100000000001,830.8700000000001,648.25,648.25
276,-0.224,477.58500000000004,977.1200000000001,511.1450000000001,665.9100000000001,830.8700000000001,648.25,648.25
277,-0.223,477.58500000000004,977.1200000000001,511.21000000000004,665.9100000000001,830.8700000000001,648.25,648.25
278,-0.222,477.58500000000004,977.1200000000001,511.21000000000004,665.9100000000001,830.8700000000001,648.25,648.25
279,-0.221,477.58500000000004,977.1200000000001,511.21000000000004,665.9100000000001,831.4399999999999,648.25,648.25
280,-0.22,477.58500000000004,977.1200000000001,511.21000000000004,665.9100000000001,832.51,648.25,648.25
281,-0.219,477.58500000000004,977.1200000000001,511.21000000000004,665.9100000000001,832.51,648.25,648.25
282,-0.218,477.58500000000004,977.1200000000001,511.21000000000004,665.9100000000001,832.51,648.25,648.25
283,-0.217,477.58500000000004,977.1200000000001,511.21000000000004,665.9100000000001,842.15,648.25,648.25
284,-0.216,477.58500000000004,977.1200000000001,511.23,665.9100000000001,842.15,648.25,648.25
285,-0.215,477.58500000000004,977.1200000000001,511.23,665.9100000000001,842.15,648.25,648.25
286,-0.214,477.58500000000004,977.1200000000001,514.4,665.9100000000001,842.15,648.25,648.25
287,-0.213,477.58500000000004,977.1200000000001,514.53,665.9100000000001,842.15,648.25,648.25
288,-0.212,477.58500000000004,977.1200000000001,514.53,665.9100000000001,842.15,648.25,648.25
289,-0.211,477.58500000000004,977.1200000000001,515.7,666.6049999999999,842.15,648.25,648.25
290,-0.21,477.58500000000004,977.1200000000001,515.7,666.6049999999999,842.15,648.25,648.25
291,-0.209,477.58500000000004,977.1200000000001,515.7,666.6049999999999,842.15,648.25,648.25
292,-0.208,477.58500000000004,977.1200000000001,515.7,666.6049999999999,842.15,648.25,648.25
293,-0.207,477.58500000000004,977.1200000000001,516.255,666.6049999999999,842.15,648.25,648.25
294,-0.206,477.58500000000004,977.1200000000001,516.255,666.6049999999999,842.15,648.25,648.25
295,-0.205,477.58500000000004,977.1200000000001,516.255,666.6049999999999,842.15,648.25,648.25
296,-0.204,477.58500000000004,977.1200000000001,516.255,666.7549999999999,842.15,648.25,648.25
297,-0.203,477.58500000000004,977.1200000000001,516.255,666.7549999999999,842.15,648.25,648.25
298,-0.202,477.58500000000004,977.1200000000001,516.255,666.7549999999999,842.15,648.25,648.25
299,-0.201,477.58500000000004,977.1200000000001,516.255,666.7549999999999,842.15,648.25,648.25
300,-0.2,477.58500000000004,977.1200000000001,516.255,666.7549999999999,842.15,648.25,648.25
301,-0.199,477.58500000000004,977.1200000000001,516.255,666.7549999999999,842.15,648.25,648.25
302,-0.198,477.58500000000004,977.1200000000001,516.255,668.195,845.195,648.25,648.25
303,-0.197,477.58500000000004,977.1200000000001,516.255,668.195,852.8399999999999,648.25,648.25
304,-0.196,477.58500000000004,977.1200000000001,516.255,668.195,852.8399999999999,648.25,648.25
305,-0.195,477.58500000000004,977.1200000000001,516.255,668.195,852.8399999999999,648.25,648.25
306,-0.194,477.58500000000004,977.1200000000001,516.275,668.195,852.8399999999999,648.25,648.25
307,-0.193,477.58500000000004,977.1200000000001,516.275,668.195,852.8399999999999,648.25,648.25
308,-0.192,477.58500000000004,977.1200000000001,518.2149999999999,668.195,855.6700000000001,648.25,648.25
309,-0.191,477.58500000000004,977.1200000000001,518.24,668.195,855.6700000000001,648.25,648.25
310,-0.19,477.58500000000004,977.1200000000001,518.24,668.195,855.6700000000001,648.25,648.25
311,-0.189,477.58500000000004,977.1200000000001,518.24,668.195,855.6700000000001,648.25,648.25
312,-0.188,477.58500000000004,977.1200000000001,518.24,668.195,855.6700000000001,648.25,648.25
313,-0.187,477.58500000000004,977.1200000000001,518.55,668.195,855.6700000000001,648.25,648.25
314,-0.186,477.58500000000004,977.1200000000001,518.55,668.195,856.865,648.25,648.25
315,-0.185,477.58500000000004,977.1200000000001,518.55,668.195,856.865,648.25,648.25
316,-0.184,477.58500000000004,977.1200000000001,518.55,672.625,896.865,648.25,648.25
317,-0.183,477.58500000000004,977.1200000000001,518.665,672.625,896.865,648.25,648.25
318,-0.182,477.58500000000004,977.1200000000001,518.665,672.625,896.865,648.25,648.25
319,-0.181,477.58500000000004,977.1200000000001,518.665,672.625,896.865,648.25,648.25
320,-0.18,477.58500000000004,977.1200000000001,518.665,672.625,896.865,648.25,648.25
321,-0.179,477.58500000000004,977.1200000000001,520.255,672.625,896.865,648.25,648.25
322,-0.178,477.58500000000004,977.1200000000001,520.255,672.625,896.865,648.25,648.25
323,-0.177,477.58500000000004,977.1200000000001,520.255,672.625,896.865,648.25,648.25
324,-0.176,477.58500000000004,977.1200000000001,520.255,672.625,896.865,648.25,648.25
325,-0.175,477.58500000000004,977.1200000000001,520.255,672.625,896.865,648.25,648.25
326,-0.174,477.58500000000004,977.1200000000001,520.255,680.745,896.865,648.25,648.25
327,-0.173,477.58500000000004,977.1200000000001,520.255,681.3149999999999,899.5300000000001,648.25,648.25
328,-0.172,477.58500000000004,977.1200000000001,520.255,681.65,899.5300000000001,648.25,648.25
329,-0.171,477.58500000000004,977.1200000000001,520.255,681.65,899.5300000000001,648.25,648.25
330,-0.17,477.58500000000004,977.1200000000001,520.255,681.8299999999999,899.5300000000001,648.25,648.25
331,-0.169,477.58500000000004,977.1200000000001,520.255,681.8299999999999,899.5300000000001,648.25,648.25
332,-0.168,477.58500000000004,977.1200000000001,526.645,681.8299999999999,899.5300000000001,648.25,648.25
333,-0.167,477.58500000000004,977.1200000000001,526.645,687.3349999999999,900.9350000000001,648.25,648.25
334,-0.166,477.58500000000004,977.1200000000001,526.645,693.655,900.9350000000001,648.25,648.25
335,-0.165,477.58500000000004,977.1200000000001,526.645,693.655,901.71,648.25,648.25
336,-0.164,477.58500000000004,977.1200000000001,526.645,693.655,901.71,648.25,648.25
337,-0.163,477.58500000000004,977.1200000000001,527.535,693.655,901.71,648.25,648.25
338,-0.162,477.58500000000004,977.1200000000001,527.535,693.655,901.71,648.25,648.25
339,-0.161,477.58500000000004,977.1200000000001,527.535,693.655,901.71,648.25,648.25
340,-0.16,477.58500000000004,977.1200000000001,527.535,693.655,901.71,648.25,648.25
341,-0.159,477.58500000000004,977.1200000000001,527.535,693.655,901.71,648.25,648.25
342,-0.158,477.58500000000004,977.1200000000001,527.535,693.655,901.71,648.25,648.25
343,-0.157,477.58500000000004,977.1200000000001,527.535,693.655,901.71,648.25,648.25
344,-0.156,477.58500000000004,977.1200000000001,528.1,693.655,901.71,648.25,648.25
345,-0.155,477.58500000000004,977.1200000000001,528.1,693.655,901.71,648.25,648.25
346,-0.154,477.58500000000004,977.1200000000001,528.1,693.655,901.71,648.25,648.25
347,-0.153,477.58500000000004,977.1200000000001,528.1,693.655,901.71,648.25,648.25
348,-0.152,477.58500000000004,977.1200000000001,528.1,693.655,901.71,648.25,648.25
349,-0.151,477.58500000000004,977.1200000000001,528.1,693.655,901.71,648.25,648.25
350,-0.15,477.58500000000004,977.1200000000001,528.1,693.655,901.71,648.25,648.25
351,-0.149,477.58500000000004,977.1200000000001,528.1,693.655,901.71,648.25,648.25
352,-0.148,477.58500000000004,977.1200000000001,528.1,693.655,901.71,648.25,648.25
353,-0.147,477.58500000000004,977.1200000000001,528.1,694.205,901.71,648.25,648.25
354,-0.146,477.58500000000004,977.1200000000001,528.1,694.205,901.71,648.25,648.25
355,-0.145,477.58500000000004,977.1200000000001,528.525,694.205,901.71,648.25,648.25
356,-0.144,477.58500000000004,977.1200000000001,528.525,694.205,901.71,648.25,648.25
357,-0.143,477.58500000000004,977.1200000000001,528.525,694.205,901.71,648.25,648.25
358,-0.142,477.58500000000004,977.1200000000001,528.525,694.205,901.71,648.25,648.25
359,-0.141,477.58500000000004,977.1200000000001,528.525,694.62,901.71,648.25,648.25
360,-0.14,477.58500000000004,977.1200000000001,528.525,695.8149999999999,901.71,648.25,648.25
361,-0.139,477.58500000000004,977.1200000000001,528.525,696.695,904.1899999999999,648.25,648.25
362,-0.138,477.58500000000004,977.1200000000001,528.525,696.695,904.1899999999999,648.25,648.25
363,-0.137,477.58500000000004,977.1200000000001,528.525,696.695,905.775,648.25,648.25
364,-0.136,477.58500000000004,977.1200000000001,528.525,716.0450000000001,906.4699999999999,648.25,648.25
365,-0.135,477.58500000000004,977.1200000000001,528.525,716.0450000000001,906.4699999999999,648.25,648.25
366,-0.134,477.58500000000004,977.1200000000001,528.525,716.0450000000001,906.4699999999999,648.25,648.25
367,-0.133,477.58500000000004,977.1200000000001,528.525,716.0450000000001,906.4699999999999,648.25,648.25
368,-0.132,477.58500000000004,977.1200000000001,528.91,716.1550000000001,908.6600000000001,648.25,648.25
369,-0.131,477.58500000000004,977.1200000000001,528.91,716.1550000000001,908.6600000000001,648.25,648.25
370,-0.13,477.58500000000004,977.1200000000001,528.91,716.1650000000002,908.6600000000001,648.25,648.25
371,-0.129,477.58500000000004,977.1200000000001,528.91,716.2050000000002,908.6600000000001,648.25,648.25
372,-0.128,477.58500000000004,977.1200000000001,537.7,716.2050000000002,908.6600000000001,648.25,648.25
373,-0.127,477.58500000000004,977.1200000000001,537.7,716.2050000000002,908.6600000000001,648.25,648.25
374,-0.126,477.58500000000004,977.1200000000001,537.7,716.2050000000002,908.6600000000001,648.25,648.25
375,-0.125,477.58500000000004,977.1200000000001,537.7,716.2050000000002,908.6600000000001,648.25,648.25
376,-0.124,477.58500000000004,977.1200000000001,537.7,716.925,908.6600000000001,648.25,648.25
377,-0.123,477.58500000000004,977.1200000000001,537.7,717.6650000000002,910.1,648.25,648.25
378,-0.122,477.58500000000004,977.1200000000001,537.7,717.6650000000002,913.8299999999999,648.25,648.25
379,-0.121,477.58500000000004,977.1200000000001,537.7,717.6650000000002,913.8299999999999,648.25,648.25
380,-0.12,477.58500000000004,977.1200000000001,537.7,717.6650000000002,913.8299999999999,648.25,648.25
381,-0.119,477.58500000000004,977.1200000000001,537.7,717.6650000000002,914.635,648.25,648.25
382,-0.118,477.58500000000004,977.1200000000001,537.7,717.6650000000002,914.635,648.25,648.25
383,-0.117,477.58500000000004,977.1200000000001,538.74,717.6650000000002,914.635,648.25,648.25
384,-0.116,477.58500000000004,977.1200000000001,538.775,717.6650000000002,915.6049999999999,648.25,648.25
385,-0.115,477.58500000000004,977.1200000000001,538.775,717.6650000000002,915.6049999999999,648.25,648.25
386,-0.114,477.58500000000004,977.1200000000001,538.775,717.6650000000002,915.6049999999999,648.25,648.25
387,-0.113,477.58500000000004,977.1200000000001,538.775,717.6650000000002,915.6049999999999,648.25,648.25
388,-0.112,477.58500000000004,977.1200000000001,538.775,717.6650000000002,915.6049999999999,648.25,648.25
389,-0.111,477.58500000000004,977.1200000000001,538.86,717.6650000000002,915.6049999999999,648.25,648.25
390,-0.11,477.58500000000004,977.1200000000001,538.86,717.6650000000002,915.6049999999999,648.25,648.25
391,-0.109,477.58500000000004,977.1200000000001,538.86,717.6650000000002,915.6049999999999,648.25,648.25
392,-0.108,477.58500000000004,977.1200000000001,539.405,718.3,915.6049999999999,648.25,648.25
393,-0.107,477.58500000000004,977.1200000000001,539.405,718.3,915.6049999999999,648.25,648.25
394,-0.106,477.58500000000004,977.1200000000001,539.405,718.3,915.6049999999999,648.25,648.25
395,-0.105,477.58500000000004,977.1200000000001,539.405,718.3,915.6049999999999,648.25,648.25
396,-0.104,477.58500000000004,977.1200000000001,539.405,718.3,916.4,648.25,648.25
397,-0.103,477.58500000000004,977.1200000000001,539.405,718.3,916.4,648.25,648.25
398,-0.102,477.58500000000004,977.1200000000001,539.405,718.3,916.4,648.25,648.25
399,-0.101,477.58500000000004,977.1200000000001,539.405,718.3,916.4,648.25,648.25
400,-0.1,477.58500000000004,977.1200000000001,539.405,718.3,916.4,648.25,648.25
401,-0.099,477.58500000000004,977.1200000000001,539.875,718.3,916.4,648.25,648.25
402,-0.098,477.58500000000004,977.1200000000001,539.875,718.3,916.5799999999999,648.25,648.25
403,-0.097,477.58500000000004,977.1200000000001,539.875,718.3,916.5799999999999,648.25,648.25
404,-0.096,477.58500000000004,977.1200000000001,539.875,718.3,916.5799999999999,648.25,648.25
405,-0.095,477.58500000000004,977.1200000000001,539.875,718.3,916.5799999999999,648.25,648.25
406,-0.094,477.58500000000004,977.1200000000001,539.875,718.3,925.28,648.25,648.25
407,-0.093,477.58500000000004,977.1200000000001,539.875,718.3,925.28,648.25,648.25
408,-0.092,477.58500000000004,977.1200000000001,540.0600000000001,718.8650000000001,926.1600000000001,648.25,648.25
409,-0.091,477.58500000000004,977.1200000000001,540.0600000000001,718.8650000000001,926.945,648.25,648.25
410,-0.09,477.58500000000004,977.1200000000001,540.0600000000001,718.8650000000001,926.945,648.25,648.25
411,-0.089,477.58500000000004,977.1200000000001,540.0600000000001,718.8650000000001,926.945,648.25,648.25
412,-0.088,477.58500000000004,977.1200000000001,540.0600000000001,718.8650000000001,926.945,648.25,648.25
413,-0.087,477.58500000000004,977.1200000000001,540.0600000000001,718.8650000000001,926.945,648.25,648.25
414,-0.086,477.58500000000004,977.1200000000001,540.0600000000001,718.8650000000001,929.3700000000001,648.25,648.25
415,-0.085,477.58500000000004,977.1200000000001,540.0600000000001,719.0650000000002,929.3700000000001,648.25,648.25
416,-0.084,477.58500000000004,977.1200000000001,540.0600000000001,719.0650000000002,929.3700000000001,648.25,648.25
417,-0.083,477.58500000000004,977.1200000000001,540.0600000000001,719.0650000000002,929.3700000000001,648.25,648.25
418,-0.082,477.58500000000004,977.1200000000001,540.0600000000001,719.0650000000002,929.3700000000001,648.25,648.25
419,-0.081,477.58500000000004,977.1200000000001,540.335,719.0650000000002,929.3700000000001,648.25,648.25
420,-0.08,477.58500000000004,977.1200000000001,540.335,719.6750000000002,929.3700000000001,648.25,648.25
421,-0.079,477.58500000000004,977.1200000000001,540.335,719.6750000000002,929.3700000000001,648.25,648.25
422,-0.078,477.58500000000004,977.1200000000001,540.335,719.6750000000002,931.8000000000002,648.25,648.25
423,-0.077,477.58500000000004,977.1200000000001,542.105,719.6750000000002,931.8000000000002,648.25,648.25
424,-0.076,477.58500000000004,977.1200000000001,542.105,720.4800000000001,932.72,648.25,648.25
425,-0.075,477.58500000000004,977.1200000000001,542.105,720.4800000000001,932.72,648.25,648.25
426,-0.074,477.58500000000004,977.1200000000001,542.105,720.4800000000001,932.72,648.25,648.25
427,-0.073,477.58500000000004,977.1200000000001,542.105,720.9350000000001,932.72,648.25,648.25
428,-0.072,477.58500000000004,977.1200000000001,542.505,720.9350000000001,932.72,648.25,648.25
429,-0.071,477.58500000000004,977.1200000000001,542.505,720.9350000000001,932.72,648.25,648.25
430,-0.07,477.58500000000004,977.1200000000001,542.5699999999999,720.9350000000001,932.72,648.25,648.25
431,-0.069,477.58500000000004,977.1200000000001,542.5699999999999,720.9350000000001,932.72,648.25,648.25
432,-0.068,477.58500000000004,977.1200000000001,542.5699999999999,720.9350000000001,932.72,648.25,648.25
433,-0.067,477.58500000000004,977.1200000000001,543.66,728.7950000000001,932.72,648.25,648.25
434,-0.066,477.58500000000004,977.1200000000001,544.905,730.0500000000002,932.72,648.25,648.25
435,-0.065,477.58500000000004,977.1200000000001,544.905,730.0500000000002,932.9399999999999,648.25,648.25
436,-0.064,477.58500000000004,977.1200000000001,544.905,730.0600000000001,932.9399999999999,648.25,648.25
437,-0.063,477.58500000000004,977.1200000000001,545.625,730.2150000000001,935.1300000000001,648.25,648.25
438,-0.062,477.58500000000004,977.1200000000001,545.625,730.2150000000001,935.1300000000001,648.25,648.25
439,-0.061,477.58500000000004,977.1200000000001,557.975,778.135,938.9500000000002,648.25,648.25
440,-0.06,477.58500000000004,977.1200000000001,557.975,778.135,938.9500000000002,648.25,648.25
441,-0.059,477.58500000000004,977.1200000000001,557.975,778.135,938.9500000000002,648.25,648.25
442,-0.058,477.58500000000004,977.1200000000001,559.62,778.135,938.9500000000002,648.25,648.25
443,-0.057,477.58500000000004,977.1200000000001,559.62,778.135,966.1650000000002,648.25,648.25
444,-0.056,477.58500000000004,977.1200000000001,559.62,778.135,967.6450000000001,648.25,648.25
445,-0.055,477.58500000000004,977.1200000000001,559.62,781.265,967.6450000000001,648.25,648.25
446,-0.054,477.58500000000004,977.1200000000001,559.62,781.265,971.1650000000002,648.25,648.25
447,-0.053,477.58500000000004,977.1200000000001,559.62,787.2299999999999,971.1650000000002,648.25,648.25
448,-0.052,477.58500000000004,977.1200000000001,559.62,787.2299999999999,971.1650000000002,648.25,648.25
449,-0.051,477.58500000000004,977.1200000000001,559.62,788.475,971.1650000000002,648.25,648.25
450,-0.05,477.58500000000004,977.1200000000001,559.62,788.475,971.1650000000002,648.25,648.25
451,-0.049,477.58500000000004,977.1200000000001,559.62,788.475,971.1650000000002,648.25,648.25
452,-0.048,477.58500000000004,977.1200000000001,559.62,788.475,971.5600000000001,648.25,648.25
453,-0.047,477.58500000000004,977.1200000000001,559.62,788.475,971.5600000000001,648.25,648.25
454,-0.046,477.58500000000004,977.1200000000001,559.62,788.475,971.5600000000001,648.25,648.25
455,-0.045,477.58500000000004,977.1200000000001,559.62,789.745,971.5600000000001,648.25,648.25
456,-0.044,477.58500000000004,977.1200000000001,559.62,790.1949999999999,971.5600000000001,648.25,648.25
457,-0.043,477.58500000000004,977.1200000000001,559.62,790.1949999999999,971.5600000000001,648.25,648.25
458,-0.042,477.58500000000004,977.1200000000001,559.62,790.1949999999999,971.5600000000001,648.25,648.25
459,-0.041,477.58500000000004,977.1200000000001,559.62,790.1949999999999,971.5600000000001,648.25,648.25
460,-0.04,477.58500000000004,977.1200000000001,559.62,790.1949999999999,971.5600000000001,648.25,648.25
461,-0.039,477.58500000000004,977.1200000000001,559.62,790.1949999999999,971.7400000000001,648.25,648.25
462,-0.038,477.58500000000004,977.1200000000001,559.62,791.6,973.1,648.25,648.25
463,-0.037,477.58500000000004,977.1200000000001,559.62,791.6,973.1,648.25,648.25
464,-0.036,477.58500000000004,977.1200000000001,559.62,793.325,974.03,648.25,648.25
465,-0.035,477.58500000000004,977.1200000000001,559.62,793.325,974.03,648.25,648.25
466,-0.034,477.58500000000004,977.1200000000001,561.15,793.325,974.03,648.25,648.25
467,-0.033,477.58500000000004,977.1200000000001,561.15,793.325,974.03,648.25,648.25
468,-0.032,477.58500000000004,977.1200000000001,561.15,793.325,974.03,648.25,648.25
469,-0.031,477.58500000000004,977.1200000000001,561.15,793.39,974.03,648.25,648.25
470,-0.03,477.58500000000004,977.1200000000001,561.15,793.39,974.03,648.25,648.25
471,-0.029,477.58500000000004,977.1200000000001,561.15,793.39,974.6,648.25,648.25
472,-0.028,477.58500000000004,977.1200000000001,561.15,793.39,974.6,648.25,648.25
473,-0.027,477.58500000000004,977.1200000000001,561.15,793.39,974.6,648.25,648.25
474,-0.026,477.58500000000004,977.1200000000001,561.15,793.39,974.6,648.25,648.25
475,-0.025,477.58500000000004,977.1200000000001,561.15,793.975,974.9350000000001,648.25,648.25
476,-0.024,477.58500000000004,977.1200000000001,561.15,793.975,974.9350000000001,648.25,648.25
477,-0.023,477.58500000000004,977.1200000000001,561.15,793.975,974.9350000000001,648.25,648.25
478,-0.022,477.58500000000004,977.1200000000001,561.15,793.975,974.9350000000001,648.25,648.25
479,-0.021,477.58500000000004,977.1200000000001,561.15,793.975,974.9350000000001,648.25,648.25
480,-0.02,477.58500000000004,977.1200000000001,561.15,793.975,974.9350000000001,648.25,648.25
481,-0.019,477.58500000000004,977.1200000000001,561.15,793.975,974.9350000000001,648.25,648.25
482,-0.018,477.58500000000004,977.1200000000001,561.15,793.975,974.9350000000001,648.25,648.25
483,-0.017,477.58500000000004,977.1200000000001,561.15,793.975,974.9350000000001,648.25,648.25
484,-0.016,477.58500000000004,977.1200000000001,561.15,793.975,974.9350000000001,648.25,648.25
485,-0.015,477.58500000000004,977.1200000000001,561.15,797.115,974.9350000000001,648.25,648.25
486,-0.014,477.58500000000004,977.1200000000001,561.15,797.115,975.3,648.25,648.25
487,-0.013,477.58500000000004,977.1200000000001,561.15,797.115,975.3,648.25,648.25
488,-0.012,477.58500000000004,977.1200000000001,561.15,797.115,975.3,648.25,648.25
489,-0.011,477.58500000000004,977.1200000000001,561.15,797.115,975.3,648.25,648.25
490,-0.01,477.58500000000004,977.1200000000001,561.15,797.115,975.3,648.25,648.25
491,-0.009,477.58500000000004,977.1200000000001,561.15,797.115,976.1850000000002,648.25,648.25
492,-0.008,477.58500000000004,977.1200000000001,561.15,797.115,976.1850000000002,648.25,648.25
493,-0.007,477.58500000000004,977.1200000000001,563.42,797.115,976.1850000000002,648.25,648.25
494,-0.006,477.58500000000004,977.1200000000001,563.42,797.115,976.6400000000001,648.25,648.25
495,-0.005,477.58500000000004,977.1200000000001,563.42,797.115,977.1,648.25,648.25
496,-0.004,477.58500000000004,977.1200000000001,563.42,797.115,977.1,648.25,648.25
497,-0.003,477.58500000000004,977.1200000000001,563.42,797.115,977.1,648.25,648.25
498,-0.002,477.58500000000004,977.1200000000001,563.42,797.115,977.1,648.25,648.25
499,-0.001,477.58500000000004,977.1200000000001,563.42,797.115,977.1,648.25,648.25
500,0.0,477.58500000000004,977.1200000000001,566.55,798.8299999999999,977.1200000000001,648.25,648.25
501,0.001,477.58500000000004,977.1200000000001,566.55,798.8299999999999,648.25,648.25,648.25
502,0.002,477.58500000000004,977.1200000000001,568.05,798.8299999999999,648.25,648.25,648.25
503,0.003,477.58500000000004,977.1200000000001,568.05,798.8299999999999,648.25,648.25,648.25
504,0.004,477.58500000000004,977.1200000000001,568.05,798.8299999999999,648.25,648.25,648.25
505,0.005,477.58500000000004,977.1200000000001,568.05,798.8299999999999,648.25,648.25,648.25
506,0.006,477.58500000000004,977.1200000000001,568.05,798.8299999999999,648.25,648.25,648.25
507,0.007,477.58500000000004,977.1200000000001,568.05,798.8299999999999,648.25,648.25,648.25
508,0.008,477.58500000000004,977.1200000000001,568.05,798.8299999999999,648.25,648.25,648.25
509,0.009,477.58500000000004,977.1200000000001,568.6,801.8799999999999,648.25,648.25,648.25
510,0.01,477.58500000000004,977.1200000000001,568.6,801.8799999999999,648.25,648.25,648.25
511,0.011,477.58500000000004,977.1200000000001,572.4100000000001,801.8799999999999,648.25,648.25,648.25
512,0.012,477.58500000000004,977.1200000000001,572.4100000000001,801.8799999999999,648.25,648.25,648.25
513,0.013,477.58500000000004,977.1200000000001,572.86,801.8799999999999,648.25,648.25,648.25
514,0.014,477.58500000000004,977.1200000000001,572.86,801.8799999999999,648.25,648.25,648.25
515,0.015,477.58500000000004,977.1200000000001,572.86,801.8799999999999,648.25,648.25,648.25
516,0.016,477.58500000000004,977.1200000000001,572.86,801.8799999999999,648.25,648.25,648.25
517,0.017,477.58500000000004,977.1200000000001,572.86,801.8799999999999,648.25,648.25,648.25
518,0.018,477.58500000000004,977.1200000000001,572.86,801.8799999999999,648.25,648.25,648.25
519,0.019,477.58500000000004,977.1200000000001,572.86,801.8799999999999,648.25,648.25,648.25
520,0.02,477.58500000000004,977.1200000000001,573.4100000000001,801.8799999999999,648.25,648.25,648.25
521,0.021,477.58500000000004,977.1200000000001,573.4100000000001,801.8799999999999,648.25,648.25,648.25
522,0.022,477.58500000000004,977.1200000000001,573.4100000000001,801.8799999999999,648.25,648.25,648.25
523,0.023,477.58500000000004,977.1200000000001,573.4100000000001,801.8799999999999,648.25,648.25,648.25
524,0.024,477.58500000000004,977.1200000000001,573.4100000000001,801.8799999999999,648.25,648.25,648.25
525,0.025,477.58500000000004,977.1200000000001,573.4100000000001,801.8799999999999,648.25,648.25,648.25
526,0.026,477.58500000000004,977.1200000000001,573.4100000000001,801.8799999999999,648.25,648.25,648.25
527,0.027,477.58500000000004,977.1200000000001,573.4100000000001,801.8799999999999,648.25,648.25,648.25
528,0.028,477.58500000000004,977.1200000000001,574.265,802.3749999999999,648.25,648.25,648.25
529,0.029,477.58500000000004,977.1200000000001,589.225,802.3749999999999,648.25,648.25,648.25
530,0.03,477.58500000000004,977.1200000000001,589.225,810.5749999999999,648.25,648.25,648.25
531,0.031,477.58500000000004,977.1200000000001,589.225,810.5749999999999,648.25,648.25,648.25
532,0.032,477.58500000000004,977.1200000000001,589.225,810.5749999999999,648.25,648.25,648.25
533,0.033,477.58500000000004,977.1200000000001,589.225,811.1249999999999,648.25,648.25,648.25
534,0.034,477.58500000000004,977.1200000000001,589.225,811.1249999999999,648.25,648.25,648.25
535,0.035,477.58500000000004,977.1200000000001,589.225,811.1249999999999,648.25,648.25,648.25
536,0.036,477.58500000000004,977.1200000000001,589.225,811.1249999999999,648.25,648.25,648.25
537,0.037,477.58500000000004,977.1200000000001,589.225,811.1249999999999,648.25,648.25,648.25
538,0.038,477.58500000000004,977.1200000000001,589.225,811.1249999999999,648.25,648.25,648.25
539,0.039,477.58500000000004,977.1200000000001,589.225,811.4749999999999,648.25,648.25,648.25
540,0.04,477.58500000000004,977.1200000000001,589.225,811.4749999999999,648.25,648.25,648.25
541,0.041,477.58500000000004,977.1200000000001,589.225,812.18,648.25,648.25,648.25
542,0.042,477.58500000000004,977.1200000000001,589.225,812.18,648.25,648.25,648.25
543,0.043,477.58500000000004,977.1200000000001,589.225,812.18,648.25,648.25,648.25
544,0.044,477.58500000000004,977.1200000000001,589.225,812.18,648.25,648.25,648.25
545,0.045,477.58500000000004,977.1200000000001,589.225,812.18,648.25,648.25,648.25
546,0.046,477.58500000000004,977.1200000000001,589.225,814.655,648.25,648.25,648.25
547,0.047,477.58500000000004,977.1200000000001,589.225,814.655,648.25,648.25,648.25
548,0.048,477.58500000000004,977.1200000000001,589.225,814.655,648.25,648.25,648.25
549,0.049,477.58500000000004,977.1200000000001,589.225,814.655,648.25,648.25,648.25
550,0.05,477.58500000000004,977.1200000000001,589.225,814.655,648.25,648.25,648.25
551,0.051,477.58500000000004,977.1200000000001,589.225,814.655,648.25,648.25,648.25
552,0.052,477.58500000000004,977.1200000000001,589.225,814.655,648.25,648.25,648.25
553,0.053,477.58500000000004,977.1200000000001,589.8599999999999,815.9549999999999,648.25,648.25,648.25
554,0.054,477.58500000000004,977.1200000000001,589.8599999999999,815.9549999999999,648.25,648.25,648.25
555,0.055,477.58500000000004,977.1200000000001,590.2699999999999,815.9549999999999,648.25,648.25,648.25
556,0.056,477.58500000000004,977.1200000000001,590.2699999999999,815.9549999999999,648.25,648.25,648.25
557,0.057,477.58500000000004,977.1200000000001,590.2699999999999,815.9549999999999,648.25,648.25,648.25
558,0.058,477.58500000000004,977.1200000000001,591.3099999999998,815.9549999999999,648.25,648.25,648.25
559,0.059,477.58500000000004,977.1200000000001,592.5099999999999,815.9549999999999,648.25,648.25,648.25
560,0.06,477.58500000000004,977.1200000000001,592.5099999999999,815.9549999999999,648.25,648.25,648.25
561,0.061,477.58500000000004,977.1200000000001,595.5599999999998,815.9549999999999,648.25,648.25,648.25
