,eta(H=0.10),payoff(H=0.10),eta(H=0.20),payoff(H=0.20),eta(H=0.30),payoff(H=0.30),eta(H=0.40),payoff(H=0.40),eta(H=0.50),payoff(H=0.50),pure online,best price
347,,,,,,,0.34786967418546366,379.8743499999997,0.3476953907815631,365.0285499999999,351.30499999999995,494.39
348,,,,,,,0.34887218045112783,380.38259999999974,0.3486973947895791,364.6885999999999,351.30499999999995,494.39
349,,,,,,,0.34987468671679195,380.12199999999973,0.34969939879759515,364.68679999999995,351.30499999999995,494.39
350,,,,,,,0.3508771929824561,379.1826499999997,0.3507014028056112,364.47104999999993,351.30499999999995,494.39
351,,,,,,,0.3518796992481203,379.9619499999998,0.3517034068136272,364.49884999999995,351.30499999999995,494.39
352,,,,,,,0.35288220551378446,379.7197499999997,0.35270541082164325,364.8974999999999,351.30499999999995,494.39
353,,,,,,,0.35388471177944864,380.02834999999976,0.3537074148296593,364.7917499999999,351.30499999999995,494.39
354,,,,,,,0.35488721804511275,379.91139999999973,0.3547094188376753,365.39044999999993,351.30499999999995,494.39
355,,,,,,,0.3558897243107769,379.39144999999974,0.35571142284569135,365.1094499999998,351.30499999999995,494.39
356,,,,,,,0.3568922305764411,380.2826499999997,0.3567134268537074,364.83169999999984,351.30499999999995,494.39
357,,,,,,,0.35789473684210527,380.1116499999997,0.3577154308617234,365.3406999999999,351.30499999999995,494.39
358,,,,,,,0.35889724310776944,379.5841999999997,0.35871743486973945,364.87774999999993,351.30499999999995,494.39
359,,,,,,,0.35989974937343355,379.78864999999973,0.3597194388777555,365.1031999999999,351.30499999999995,494.39
360,,,,,,,0.3609022556390977,375.8208999999998,0.3607214428857715,359.70565,351.30499999999995,494.39
361,,,,,,,0.3619047619047619,374.9799499999998,0.36172344689378755,359.58119999999985,351.30499999999995,494.39
362,,,,,,,0.36290726817042607,375.16294999999974,0.3627254509018036,359.4552499999999,351.30499999999995,494.39
363,,,,,,,0.36390977443609024,374.7090499999998,0.3637274549098196,359.4305499999999,351.30499999999995,494.39
364,,,,,,,0.36491228070175435,375.22224999999975,0.36472945891783565,359.8147999999999,351.30499999999995,494.39
365,,,,,,,0.3659147869674185,375.38369999999975,0.3657314629258517,361.11119999999994,351.30499999999995,494.39
366,,,,,,,0.3669172932330827,373.96894999999967,0.3667334669338677,359.1140999999999,351.30499999999995,494.39
367,,,,,,,0.36791979949874687,374.92444999999975,0.36773547094188375,359.59434999999996,351.30499999999995,494.39
368,,,,,,,0.36892230576441104,375.38644999999974,0.3687374749498998,360.2529,351.30499999999995,494.39
369,,,,,,,0.36992481203007516,374.36604999999975,0.3697394789579158,359.77064999999993,351.30499999999995,494.39
370,,,,,,,0.37092731829573933,375.0170999999998,0.37074148296593185,358.83905,351.30499999999995,494.39
371,,,,,,,0.3719298245614035,374.4761999999997,0.3717434869739479,359.54424999999986,351.30499999999995,494.39
372,,,,,,,0.37293233082706767,375.5824999999997,0.3727454909819639,359.3989499999999,351.30499999999995,494.39
373,,,,,,,0.37393483709273184,375.1622999999998,0.37374749498997994,359.57089999999994,351.30499999999995,494.39
374,,,,,,,0.37493734335839596,375.26254999999975,0.374749498997996,359.76689999999985,351.30499999999995,494.39
375,,,,,,,0.37593984962406013,374.68884999999983,0.375751503006012,359.7844499999999,351.30499999999995,494.39
376,,,,,,,0.3769423558897243,374.26269999999977,0.37675350701402804,359.7813999999999,351.30499999999995,494.39
377,,,,,,,0.3779448621553885,374.88099999999974,0.3777555110220441,359.4505499999999,351.30499999999995,494.39
378,,,,,,,0.37894736842105264,374.7954999999998,0.3787575150300601,359.96704999999986,351.30499999999995,494.39
379,,,,,,,0.37994987468671676,375.1707999999997,0.37975951903807614,360.06784999999996,351.30499999999995,494.39
380,,,,,,,0.38095238095238093,374.30164999999977,0.3807615230460922,359.8050499999998,351.30499999999995,494.39
381,,,,,,,0.3819548872180451,375.4915999999998,0.3817635270541082,360.0338499999999,351.30499999999995,494.39
382,,,,,,,0.3829573934837093,375.8126499999998,0.38276553106212424,360.15184999999985,351.30499999999995,494.39
383,,,,,,,0.38395989974937345,374.9398999999998,0.3837675350701403,359.79679999999996,351.30499999999995,494.39
384,,,,,,,0.3849624060150376,375.44254999999987,0.38476953907815625,359.9537499999999,351.30499999999995,494.39
385,,,,,,,0.38596491228070173,375.77209999999974,0.3857715430861723,359.40184999999997,351.30499999999995,494.39
386,,,,,,,0.3869674185463659,374.54619999999966,0.3867735470941883,359.7997,351.30499999999995,494.39
387,,,,,,,0.3879699248120301,375.58364999999986,0.38777555110220435,359.6066999999999,351.30499999999995,494.39
388,,,,,,,0.38897243107769425,374.7696999999997,0.3887775551102204,359.14424999999994,351.30499999999995,494.39
389,,,,,,,0.3899749373433584,375.08619999999974,0.3897795591182364,360.21494999999993,351.30499999999995,494.39
390,,,,,,,0.39097744360902253,375.1465999999998,0.39078156312625245,359.3819999999999,351.30499999999995,494.39
391,,,,,,,0.3919799498746867,375.5347999999998,0.3917835671342685,359.69584999999995,351.30499999999995,494.39
392,,,,,,,0.3929824561403509,374.7276499999997,0.3927855711422845,359.7264499999999,351.30499999999995,494.39
393,,,,,,,0.39398496240601505,375.4832499999998,0.39378757515030055,359.6356499999999,351.30499999999995,494.39
394,,,,,,,0.3949874686716792,374.6805999999998,0.3947895791583166,359.5053999999999,351.30499999999995,494.39
395,,,,,,,0.39598997493734334,374.4929499999998,0.3957915831663326,359.18449999999996,351.30499999999995,494.39
396,,,,,,,0.3969924812030075,376.2131999999998,0.39679358717434865,359.6891999999999,351.30499999999995,494.39
397,,,,,,,0.3979949874686717,374.2570499999997,0.3977955911823647,359.51675,351.30499999999995,494.39
398,,,,,,,0.39899749373433585,375.2546499999997,0.3987975951903807,359.5010999999999,351.30499999999995,494.39
399,,,,,,,0.4,375.50529999999975,0.39979959919839675,359.85845,351.30499999999995,494.39
400,,,,,,,,,0.4008016032064128,355.2292,351.30499999999995,494.39
401,,,,,,,,,0.4018036072144288,355.5574,351.30499999999995,494.39
402,,,,,,,,,0.40280561122244485,356.1062999999999,351.30499999999995,494.39
403,,,,,,,,,0.4038076152304609,356.33174999999994,351.30499999999995,494.39
404,,,,,,,,,0.4048096192384769,355.9621999999999,351.30499999999995,494.39
405,,,,,,,,,0.40581162324649295,356.53569999999996,351.30499999999995,494.39
406,,,,,,,,,0.406813627254509,356.33934999999997,351.30499999999995,494.39
407,,,,,,,,,0.407815631262525,356.0177999999999,351.30499999999995,494.39
408,,,,,,,,,0.40881763527054105,356.33574999999996,351.30499999999995,494.39
409,,,,,,,,,0.4098196392785571,356.1185999999999,351.30499999999995,494.39
410,,,,,,,,,0.4108216432865731,356.57259999999997,351.30499999999995,494.39
411,,,,,,,,,0.41182364729458915,356.9300999999999,351.30499999999995,494.39
412,,,,,,,,,0.4128256513026052,355.87915,351.30499999999995,494.39
413,,,,,,,,,0.4138276553106212,356.45214999999996,351.30499999999995,494.39
414,,,,,,,,,0.41482965931863724,356.18305,351.30499999999995,494.39
415,,,,,,,,,0.4158316633266533,355.72905,351.30499999999995,494.39
416,,,,,,,,,0.4168336673346693,355.95509999999996,351.30499999999995,494.39
417,,,,,,,,,0.41783567134268534,356.51300000000003,351.30499999999995,494.39
418,,,,,,,,,0.4188376753507014,355.88874999999996,351.30499999999995,494.39
419,,,,,,,,,0.4198396793587174,356.48564999999996,351.30499999999995,494.39
420,,,,,,,,,0.42084168336673344,356.44994999999994,351.30499999999995,494.39
421,,,,,,,,,0.4218436873747495,356.4787,351.30499999999995,494.39
422,,,,,,,,,0.4228456913827655,355.97484999999995,351.30499999999995,494.39
423,,,,,,,,,0.42384769539078154,356.16354999999993,351.30499999999995,494.39
424,,,,,,,,,0.4248496993987976,355.2828,351.30499999999995,494.39
425,,,,,,,,,0.4258517034068136,356.1743499999999,351.30499999999995,494.39
426,,,,,,,,,0.42685370741482964,355.52994999999993,351.30499999999995,494.39
427,,,,,,,,,0.4278557114228457,356.19435,351.30499999999995,494.39
428,,,,,,,,,0.4288577154308617,357.1334499999999,351.30499999999995,494.39
429,,,,,,,,,0.42985971943887774,356.9579499999999,351.30499999999995,494.39
430,,,,,,,,,0.4308617234468938,356.3219499999999,351.30499999999995,494.39
431,,,,,,,,,0.4318637274549098,356.5088999999999,351.30499999999995,494.39
432,,,,,,,,,0.43286573146292584,356.33889999999985,351.30499999999995,494.39
433,,,,,,,,,0.4338677354709419,356.34779999999995,351.30499999999995,494.39
434,,,,,,,,,0.4348697394789579,356.67679999999996,351.30499999999995,494.39
435,,,,,,,,,0.43587174348697394,356.80129999999997,351.30499999999995,494.39
436,,,,,,,,,0.4368737474949899,355.60904999999997,351.30499999999995,494.39
437,,,,,,,,,0.43787575150300595,356.645,351.30499999999995,494.39
438,,,,,,,,,0.438877755511022,356.9276999999999,351.30499999999995,494.39
439,,,,,,,,,0.439879759519038,355.98414999999994,351.30499999999995,494.39
440,,,,,,,,,0.44088176352705405,351.11624999999987,351.30499999999995,494.39
441,,,,,,,,,0.4418837675350701,351.10419999999993,351.30499999999995,494.39
442,,,,,,,,,0.4428857715430861,351.22169999999994,351.30499999999995,494.39
443,,,,,,,,,0.44388777555110215,351.5855999999999,351.30499999999995,494.39
444,,,,,,,,,0.4448897795591182,351.57619999999986,351.30499999999995,494.39
445,,,,,,,,,0.4458917835671342,351.43934999999993,351.30499999999995,494.39
446,,,,,,,,,0.44689378757515025,351.4583499999999,351.30499999999995,494.39
447,,,,,,,,,0.4478957915831663,351.1598499999999,351.30499999999995,494.39
448,,,,,,,,,0.4488977955911823,351.53629999999987,351.30499999999995,494.39
449,,,,,,,,,0.44989979959919835,351.16129999999987,351.30499999999995,494.39
450,,,,,,,,,0.4509018036072144,351.29584999999986,351.30499999999995,494.39
451,,,,,,,,,0.4519038076152304,351.39059999999984,351.30499999999995,494.39
452,,,,,,,,,0.45290581162324645,351.79389999999984,351.30499999999995,494.39
453,,,,,,,,,0.4539078156312625,351.0411,351.30499999999995,494.39
454,,,,,,,,,0.4549098196392785,351.20109999999994,351.30499999999995,494.39
455,,,,,,,,,0.45591182364729455,351.65209999999996,351.30499999999995,494.39
456,,,,,,,,,0.4569138276553106,351.6751,351.30499999999995,494.39
457,,,,,,,,,0.4579158316633266,351.6967999999999,351.30499999999995,494.39
458,,,,,,,,,0.45891783567134264,351.6774999999999,351.30499999999995,494.39
459,,,,,,,,,0.4599198396793587,351.28579999999977,351.30499999999995,494.39
460,,,,,,,,,0.4609218436873747,351.11549999999994,351.30499999999995,494.39
461,,,,,,,,,0.46192384769539074,351.6577999999999,351.30499999999995,494.39
462,,,,,,,,,0.4629258517034068,350.7311499999999,351.30499999999995,494.39
463,,,,,,,,,0.4639278557114228,351.61764999999986,351.30499999999995,494.39
464,,,,,,,,,0.46492985971943884,351.2271499999999,351.30499999999995,494.39
465,,,,,,,,,0.4659318637274549,351.3756499999999,351.30499999999995,494.39
466,,,,,,,,,0.4669338677354709,350.60029999999995,351.30499999999995,494.39
467,,,,,,,,,0.46793587174348694,351.27419999999995,351.30499999999995,494.39
468,,,,,,,,,0.468937875751503,351.6253499999999,351.30499999999995,494.39
469,,,,,,,,,0.469939879759519,351.84759999999994,351.30499999999995,494.39
470,,,,,,,,,0.47094188376753504,351.419,351.30499999999995,494.39
471,,,,,,,,,0.4719438877755511,351.2053999999999,351.30499999999995,494.39
472,,,,,,,,,0.4729458917835671,351.02519999999987,351.30499999999995,494.39
473,,,,,,,,,0.47394789579158314,351.6776499999999,351.30499999999995,494.39
474,,,,,,,,,0.4749498997995992,350.60319999999996,351.30499999999995,494.39
475,,,,,,,,,0.4759519038076152,351.42665,351.30499999999995,494.39
476,,,,,,,,,0.47695390781563124,351.11304999999993,351.30499999999995,494.39
477,,,,,,,,,0.4779559118236473,351.3220499999999,351.30499999999995,494.39
478,,,,,,,,,0.4789579158316633,351.04459999999983,351.30499999999995,494.39
479,,,,,,,,,0.47995991983967934,350.5656999999998,351.30499999999995,494.39
480,,,,,,,,,0.48096192384769537,348.8380499999999,351.30499999999995,494.39
481,,,,,,,,,0.4819639278557114,348.7920999999999,351.30499999999995,494.39
482,,,,,,,,,0.48296593186372744,348.5024999999999,351.30499999999995,494.39
483,,,,,,,,,0.48396793587174347,348.9328999999999,351.30499999999995,494.39
484,,,,,,,,,0.4849699398797595,348.5792999999998,351.30499999999995,494.39
485,,,,,,,,,0.48597194388777554,348.65274999999986,351.30499999999995,494.39
486,,,,,,,,,0.48697394789579157,348.5917499999999,351.30499999999995,494.39
487,,,,,,,,,0.48797595190380755,348.6615999999998,351.30499999999995,494.39
488,,,,,,,,,0.4889779559118236,348.5258499999999,351.30499999999995,494.39
489,,,,,,,,,0.4899799599198396,348.33019999999993,351.30499999999995,494.39
490,,,,,,,,,0.49098196392785565,348.8986499999998,351.30499999999995,494.39
491,,,,,,,,,0.4919839679358717,348.91094999999984,351.30499999999995,494.39
492,,,,,,,,,0.4929859719438877,348.6163999999999,351.30499999999995,494.39
493,,,,,,,,,0.49398797595190375,348.6544499999999,351.30499999999995,494.39
494,,,,,,,,,0.4949899799599198,348.7160499999999,351.30499999999995,494.39
495,,,,,,,,,0.4959919839679358,348.77404999999993,351.30499999999995,494.39
496,,,,,,,,,0.49699398797595185,348.5663499999999,351.30499999999995,494.39
497,,,,,,,,,0.4979959919839679,348.6604999999999,351.30499999999995,494.39
498,,,,,,,,,0.4989979959919839,348.7279999999998,351.30499999999995,494.39
499,,,,,,,,,0.5,348.80549999999994,351.30499999999995,494.39
