2018-10-17 00:00:00	1.31873	1.31923	1.30911	1.31013	148761
2018-10-18 00:00:00	1.31013	1.31311	1.30137	1.30178	147944
2018-10-19 00:00:00	1.3018	1.31037	1.30109	1.30666	137169
2018-10-21 00:00:00	1.30703	1.30749	1.30512	1.30661	5793
2018-10-22 00:00:00	1.30661	1.30899	1.29532	1.29648	146825
2018-10-23 00:00:00	1.29649	1.30439	1.29368	1.29794	163359
2018-10-24 00:00:00	1.29793	1.29904	1.28668	1.28836	174976
2018-10-25 00:00:00	1.28838	1.29192	1.27968	1.28203	163394
2018-10-26 00:00:00	1.28203	1.28411	1.27772	1.2826	183542
2018-10-28 00:00:00	1.28212	1.28347	1.28212	1.28304	3464
2018-10-29 00:00:00	1.28304	1.28528	1.27908	1.28015	147551
2018-10-30 00:00:00	1.28016	1.28123	1.26905	1.27069	138479
2018-10-31 00:00:00	1.27069	1.28303	1.27005	1.27678	146289
2018-11-01 00:00:00	1.27669	1.30349	1.27642	1.30026	172013
2018-11-02 00:00:00	1.30024	1.30406	1.29513	1.29617	150709
2018-11-04 00:00:00	1.3021	1.30215	1.29988	1.30052	6820
2018-11-05 00:00:00	1.30053	1.30675	1.29641	1.30572	135941
2018-11-06 00:00:00	1.30573	1.31139	1.30208	1.31133	143850
2018-11-07 00:00:00	1.31129	1.31744	1.30731	1.31266	190027
2018-11-08 00:00:00	1.31264	1.31496	1.30447	1.30655	157842
2018-11-09 00:00:00	1.30653	1.30681	1.2958	1.29729	146785
2018-11-11 00:00:00	1.2913	1.29386	1.29105	1.29377	8691
2018-11-12 00:00:00	1.29378	1.29465	1.28271	1.28541	170154
2018-11-13 00:00:00	1.28542	1.30469	1.28515	1.3014	200996
2018-11-14 00:00:00	1.30141	1.30718	1.28798	1.29836	215836
2018-11-15 00:00:00	1.29836	1.30298	1.27232	1.27652	238901
2018-11-16 00:00:00	1.27653	1.28773	1.27643	1.28261	183987
2018-11-18 00:00:00	1.28443	1.28443	1.28234	1.28333	6297
2018-11-19 00:00:00	1.28332	1.28835	1.27939	1.28557	158402
2018-11-20 00:00:00	1.28557	1.28826	1.27741	1.27869	164334
2018-11-21 00:00:00	1.27871	1.28193	1.27638	1.2776	145260
2018-11-22 00:00:00	1.27758	1.2927	1.27716	1.28759	125376
2018-11-23 00:00:00	1.28757	1.28821	1.27981	1.28006	129968
2018-11-25 00:00:00	1.28215	1.28297	1.28096	1.28121	4431
2018-11-26 00:00:00	1.28122	1.28637	1.27955	1.28125	141158
2018-11-27 00:00:00	1.28126	1.28194	1.27249	1.27422	192232
2018-11-28 00:00:00	1.27423	1.28467	1.2732	1.28219	171908
2018-11-29 00:00:00	1.28219	1.28494	1.27551	1.27847	164816
